,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1138,152017258.0,Tuesday,No,2015-03-03T18:45:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,C11,First,No,DAKOTA ST,Part One,Unarmed,,,,2015
27604,152019138.0,Tuesday,No,2015-03-03T16:00:00.000,OTHER LARCENY,"[-71.093739, 42.334956]",Point,06xx,3,LARCEN,0,B2,First,No,ANNUNCIATION RD,Part One,Unarmed,766011.2668,,2947348.014,2015
31853,152022504.0,Tuesday,No,2015-03-03T15:45:00.000,OTHER LARCENY,"[-71.061495, 42.356911]",Point,06xx,3,LARCEN,0,A1,Day,No,TREMONT ST,Part One,Unarmed,774688.3413,,2955392.2430000002,2015
36940,152017373.0,Tuesday,No,2015-03-03T16:00:00.000,OTHER LARCENY,"[-71.044145, 42.332866]",Point,06xx,3,LARCEN,0,C6,First,No,G ST,Part One,Unarmed,779424.5802,E 6TH ST,2946654.4,2015
60147,152017201.0,Tuesday,No,2015-03-03T16:30:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,3,LARCEN,0,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2015
60439,152017165.0,Tuesday,No,2015-03-03T14:45:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,3,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2015
75781,152017215.0,Tuesday,No,2015-03-03T17:15:00.000,OTHER LARCENY,"[-71.092005, 42.321621]",Point,06xx,3,ROBBER,0,B2,First,No,WASHINGTON ST,Part One,Unarmed,766503.5125,VALENTINE ST,2942490.9960000003,2015
86917,152017568.0,Tuesday,No,2015-03-03T12:00:00.000,OTHER LARCENY,"[-71.057985, 42.327801]",Point,06xx,3,LARCEN,0,C6,Day,No,BOSTON ST,Part One,Other,775692.0083,,2944788.932,2015
108061,152017332.0,Tuesday,No,2015-03-03T22:00:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,3,LARCEN,0,A1,First,No,COURT ST,Part One,Other,775531.3609,,2956095.0919999997,2015
124981,152017164.0,Tuesday,No,2015-03-03T14:50:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,3,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2015
136791,152017290.0,Tuesday,No,2015-03-03T21:35:00.000,OTHER LARCENY,"[-71.067775, 42.301881]",Point,06xx,3,LARCEN,0,C11,First,No,TOPLIFF ST,Part One,Unarmed,773092.584,,2935329.7010000004,2015
139479,152017306.0,Tuesday,No,2015-03-03T19:30:00.000,OTHER LARCENY,"[-71.06255, 42.365411]",Point,06xx,3,LARCEN,0,A1,First,No,LEGENDS WAY,Part One,Other,774387.3075,,2958488.345,2015
143056,152017048.0,Tuesday,No,2015-03-03T07:54:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,3,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2015
161276,152017193.0,Tuesday,No,2015-03-03T15:45:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,3,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2015
178848,152017054.0,Tuesday,No,2015-03-03T14:45:00.000,OTHER LARCENY,"[-71.081654, 42.320308]",Point,06xx,3,LARCEN,0,B2,Day,No,WARREN ST,Part One,Unarmed,769305.0476,,2942025.772,2015
