,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4671,120491194.0,Tuesday,No,2012-08-07T08:00:00.000,PropLost,"[-71.04037, 42.381981]",Point,PropLost,8,LSTPRP,26,A7,Day,No,BORDER ST,Part Three,Unarmed,780348.8368,FALCON ST,2964558.307,2012
12164,120495996.0,Tuesday,No,2012-08-07T19:30:00.000,PropLost,"[-71.05849, 42.362381]",Point,PropLost,8,LSTPRP,93,A1,First,No,CONGRESS ST,Part Three,Unarmed,775490.2232,SUDBURY ST,2957389.8060000003,2012
19545,120489173.0,Tuesday,No,2012-08-07T12:30:00.000,PropLost,"[-71.108765, 42.305141]",Point,PropLost,8,IVPER ,572,E13,Day,No,WASHINGTON ST,Part Three,Unarmed,761998.5773,,2936464.172,2012
32466,120489808.0,Tuesday,No,2012-08-07T16:30:00.000,PropLost,"[-71.05935, 42.372011]",Point,PropLost,8,LSTPRP,39,A15,First,No,CONSTITUTION RD,Part Three,Unarmed,775239.6699,,2960897.9710000004,2012
101405,120491384.0,Tuesday,No,2012-08-07T12:00:00.000,PropLost,"[-71.05781, 42.358881]",Point,PropLost,8,LSTPRP,98,A1,Day,No,WASHINGTON MALL,Part Three,Unarmed,775680.6126,,2956115.29,2012
124325,120490274.0,Tuesday,No,2012-08-07T18:00:00.000,PropLost,"[-71.056345, 42.358871]",Point,PropLost,8,LSTPRP,93,A1,First,No,STATE ST,Part Three,Unarmed,776076.5836,,2956113.703,2012
124453,120490287.0,Tuesday,No,2012-08-07T22:00:00.000,PropLost,"[-71.062116, 42.353942]",Point,PropLost,8,LSTPRP,112,A1,First,No,WASHINGTON ST,Part Three,Unarmed,774526.0513,,2954309.262,2012
191212,120488678.0,Tuesday,No,2012-08-07T01:30:00.000,PropLost,"[-71.09037, 42.315906]",Point,PropLost,8,LARCRT,312,B2,Last,No,HOLLANDER ST,Part Three,Unarmed,766955.4726,,2940410.3619999997,2012
208047,120495926.0,Tuesday,No,2012-08-07T20:00:00.000,PropLost,"[-71.08058, 42.305421]",Point,PropLost,8,LSTPRP,330,B2,First,No,COLUMBIA RD,Part Three,Unarmed,769622.2533,WASHINGTON ST,2936602.439,2012
222059,120488694.0,Tuesday,No,2012-08-07T09:38:00.000,PropLost,"[-71.091325, 42.284861]",Point,PropLost,8,LSTPRP,465,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766751.5911,,2929095.955,2012
228945,120489488.0,Tuesday,No,2012-08-07T15:00:00.000,PropLost,"[-71.114273, 42.311901]",Point,PropLost,8,LARCRT,645,E13,Day,No,CENTRE ST,Part Three,Unarmed,760497.2545,,2938920.7630000003,2012
