,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2366,152046084.0,Wednesday,No,2015-06-03T09:35:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,D4,Day,No,WASHINGTON ST,Other,Unarmed,,W CONCORD ST,,2015
2395,152046001.0,Wednesday,No,2015-06-03T22:15:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,IVPER,0,C6,First,No,MASSACHUSETTS AV,Other,Other,,SHIRLEY ST,,2015
2427,152045935.0,Wednesday,No,2015-06-03T17:58:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,D14,First,No,FANEUIL ST,Other,Unarmed,,,,2015
2492,152045993.0,Wednesday,No,2015-06-03T19:59:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,IVPREM,0,C11,First,No,DORCHESTER AV,Other,Unarmed,,,,2015
31078,152045752.0,Wednesday,No,2015-06-03T08:10:00.000,MVAcc,"[-71.08664, 42.345181]",Point,MVAcc,6,MVA,0,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,767912.7846,CLEARWAY ST,2951083.666,2015
60844,152045748.0,Wednesday,No,2015-06-03T07:10:00.000,MVAcc,"[-71.079178, 42.304207]",Point,MVAcc,6,MVA,0,C11,Last,No,WASHINGTON ST,Other,Unarmed,770003.4383,BRINSLEY ST,2936161.74,2015
101245,152045950.0,Wednesday,No,2015-06-03T18:57:00.000,MVAcc,"[-71.15162, 42.352086]",Point,MVAcc,6,MVA,0,D14,First,No,MARKET ST,Other,Other,750336.2,MAPLETON ST,2953521.5510000004,2015
103094,152045851.0,Wednesday,No,2015-06-03T14:30:00.000,MVAcc,"[-71.081654, 42.320308]",Point,MVAcc,6,MVA,0,B2,Day,No,WARREN ST,Other,Unarmed,769305.0476,,2942025.772,2015
108686,152045784.0,Wednesday,No,2015-06-03T09:45:00.000,MVAcc,"[-71.058395, 42.351291]",Point,MVAcc,6,MVA,0,A1,Day,No,LINCOLN ST,Other,Unarmed,775536.8222,BEACH ST,2953348.5310000004,2015
155421,152045746.0,Wednesday,No,2015-06-03T07:00:00.000,MVAcc,"[-71.1387, 42.346756]",Point,MVAcc,6,MVA,0,D14,Last,No,ALLSTON ST,Other,Other,753836.7675,BELLVISTA RD,2951593.72,2015
165756,152045812.0,Wednesday,No,2015-06-03T11:53:00.000,MVAcc,"[-71.08284, 42.309116]",Point,MVAcc,6,MVA,0,B2,Day,No,BLUE HILL AV,Other,Unarmed,769004.3297,GEORGIA ST,2937945.957,2015
169477,152045811.0,Wednesday,No,2015-06-03T10:54:00.000,MVAcc,"[-71.073735, 42.353251]",Point,MVAcc,6,MVA,0,D4,Day,No,COMMONWEALTH AV,Other,Unarmed,771386.7409,BERKELEY ST,2954041.6980000003,2015
188471,152046007.0,Wednesday,No,2015-06-03T22:42:00.000,MVAcc,"[-71.072965, 42.272591]",Point,MVAcc,6,MVA,0,B3,First,No,MONSON ST,Other,Unarmed,771742.0312,TEMPLE ST,2924648.941,2015
256957,152045965.0,Wednesday,No,2015-06-03T19:37:00.000,MVAcc,"[-71.08396, 42.307516]",Point,MVAcc,6,MVA,0,B2,First,No,BLUE HILL AV,Other,Unarmed,768704.2273,CASTLEGATE RD,2937361.412,2015
