,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22065,,Sunday,No,2015-06-21T00:00:00.000,Residential Burglary,"[-71.128657, 42.351594]",Point,05RB,6,BE,796,D14,,No,CHESTER ST,Part One,None,756544.0,,2950000.0,2015
55754,,Sunday,No,2015-06-21T00:00:00.000,Residential Burglary,"[-71.140906, 42.34498]",Point,05RB,6,BE,791,D14,,No,CAROL AVE,Part One,None,753243.0,,2950000.0,2015
76381,,Sunday,No,2015-06-21T00:00:00.000,Residential Burglary,"[-71.090742, 42.318783]",Point,05RB,6,,305,B2,,No,WALNUT AVE,Part One,None,766850.0,,2940000.0,2015
224058,,Sunday,No,2015-06-21T00:00:00.000,Residential Burglary,"[-71.095542, 42.275277]",Point,05RB,6,BE,469,B3,,No,ALMONT ST,Part One,None,765627.0,,2930000.0,2015
254978,,Sunday,No,2015-06-21T00:00:00.000,Residential Burglary,"[-71.129537, 42.351749]",Point,05RB,6,BE,796,D14,,No,REEDSDALE ST,Part One,None,756306.0,,2950000.0,2015
