,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22647,130188827.0,Sunday,No,2013-03-31T01:44:00.000,DEATH INVESTIGATION,"[-71.064786, 42.373665]",Point,01INV,3,SDNDTH,931,A15,Last,No,OLD RUTHERFORD AV,Part Three,Other,773767.5059,,2961492.917,2013
