,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
143074,130393767.0,Thursday,No,2013-03-14T12:00:00.000,SexReg,"[-71.0729, 42.333256]",Point,SexReg,3,IVPER ,172,D4,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,771648.9274,,2946756.2810000004,2013
243566,130155763.0,Thursday,No,2013-03-14T12:00:00.000,SexReg,"[-71.06494, 42.343021]",Point,SexReg,3,IVPER ,165,D4,Day,No,HARRISON AV,Part Two,Unarmed,773783.0344,,2950325.6980000003,2013
