,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12009,130331095.0,Saturday,No,2013-06-01T16:16:00.000,OTHER LARCENY,"[-71.03003, 42.379366]",Point,06xx,6,LARCRT,19,A7,First,No,PRESCOTT ST,Part One,Unarmed,783147.7023,,2963620.5710000005,2013
26557,130332066.0,Saturday,No,2013-06-01T22:00:00.000,OTHER LARCENY,"[-71.040585, 42.330531]",Point,06xx,6,FDWEAP,233,C6,First,No,COLUMBIA RD,Part One,Knife,780391.7357,,2945808.653,2013
31260,130330856.0,Saturday,No,2013-06-01T19:50:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,6,LARCIP,627,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2013
39196,130330016.0,Saturday,No,2013-06-01T13:21:00.000,OTHER LARCENY,"[-71.132495, 42.349371]",Point,06xx,6,SHPLFT,793,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,755510.0434,,2952553.8439999996,2013
41746,130330336.0,Saturday,No,2013-06-01T16:20:00.000,OTHER LARCENY,"[-71.06617, 42.307016]",Point,06xx,6,LARCIP,340,C11,First,No,BOWDOIN ST,Part One,Unarmed,773517.2475,,2937203.1769999997,2013
66222,130395648.0,Saturday,No,2013-06-01T14:00:00.000,OTHER LARCENY,"[-71.06211, 42.307951]",Point,06xx,6,LARCRT,339,C11,Day,No,PARISH ST,Part One,Other,774613.7142,,2937549.518,2013
69648,130330288.0,Saturday,No,2013-06-01T03:00:00.000,OTHER LARCENY,"[-71.07486, 42.330471]",Point,06xx,6,ROBRPT,179,B2,Last,No,FARNHAM ST,Part One,Unarmed,771124.0325,HAMPDEN ST,2945738.73,2013
74715,130330014.0,Saturday,No,2013-06-01T13:14:00.000,OTHER LARCENY,"[-71.095715, 42.313821]",Point,06xx,6,ROBRPT,572,E13,Day,No,COLUMBUS AV,Part One,Unarmed,765513.6749,,2939643.768,2013
86672,130331251.0,Saturday,No,2013-06-01T23:00:00.000,OTHER LARCENY,"[-71.066655, 42.361141]",Point,06xx,6,ARREST,65,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,773285.8494,,2956926.6089999997,2013
90489,130335681.0,Saturday,No,2013-06-01T20:00:00.000,OTHER LARCENY,"[-71.068585, 42.351241]",Point,06xx,6,LARCRT,118,A1,First,No,COLUMBUS AV,Part One,Unarmed,772782.4849,,2953316.2139999997,2013
98897,130332310.0,Saturday,No,2013-06-01T18:39:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,6,LARCRT,103,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
99366,130338815.0,Saturday,No,2013-06-01T00:00:00.000,OTHER LARCENY,"[-71.077505, 42.337946]",Point,06xx,6,LARCRT,156,D4,Last,No,W SPRINGFIELD ST,Part One,Other,770395.3409999999,,2948459.2,2013
100179,130329865.0,Saturday,No,2013-06-01T12:44:00.000,OTHER LARCENY,"[-71.069248, 42.346028]",Point,06xx,6,LARCRT,160,D4,Day,No,TREMONT ST,Part One,Unarmed,772612.8346,,2951415.43,2013
121514,130329510.0,Saturday,No,2013-06-01T08:00:00.000,OTHER LARCENY,"[-71.128836, 42.26851]",Point,06xx,6,LARCRT,547,E18,Day,No,HALLRON ST,Part One,Unarmed,756627.2682,,2923090.711,2013
123830,130330609.0,Saturday,No,2013-06-01T17:30:00.000,OTHER LARCENY,"[-71.0688, 42.341661]",Point,06xx,6,LARCRT,163,D4,First,No,WASHINGTON ST,Part One,Unarmed,772742.0176,WALTHAM ST,2949824.79,2013
135657,130334749.0,Saturday,No,2013-06-01T11:00:00.000,OTHER LARCENY,"[-71.093739, 42.334956]",Point,06xx,6,LARCRT,911,B2,Day,No,ANNUNCIATION RD,Part One,Unarmed,766011.2668,,2947348.014,2013
151217,130388045.0,Saturday,No,2013-06-01T10:00:00.000,OTHER LARCENY,"[-71.044545, 42.347516]",Point,06xx,6,LARCRT,203,C6,Day,No,SUMMER ST,Part One,Unarmed,779287.9190000001,,2951992.539,2013
171834,130748785.0,Saturday,No,2013-06-01T07:00:00.000,OTHER LARCENY,"[-71.160045, 42.258726]",Point,06xx,6,LARCRT,932,E5,Last,No,WASHINGTON ST,Part One,Unarmed,748194.478,,2919490.376,2013
178811,130329350.0,Saturday,No,2013-06-01T01:00:00.000,OTHER LARCENY,"[-71.09666, 42.333711]",Point,06xx,6,LARCRT,901,B2,Last,No,HORADAN WY,Part One,Unarmed,765223.8077,,2946890.818,2013
195975,130329603.0,Saturday,No,2013-06-01T10:09:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,6,SHPLFT,103,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2013
216434,140372040.0,Saturday,No,2013-06-01T12:00:00.000,OTHER LARCENY,"[-71.07978, 42.352561]",Point,06xx,6,LARCRT,136,D4,Day,No,MARLBOROUGH ST,Part One,Unarmed,769754.0214,,2953782.142,2013
234350,130331743.0,Saturday,No,2013-06-01T20:34:00.000,OTHER LARCENY,"[-71.089811, 42.337845]",Point,06xx,6,ARREST,283,D4,First,No,FORSYTH ST,Part One,Other,767068.4113,GREENLEAF ST,2948405.99,2013
236166,130330589.0,Saturday,No,2013-06-01T16:45:00.000,OTHER LARCENY,"[-71.076715, 42.348671]",Point,06xx,6,LARCRT,130,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770589.5332,,2952368.647,2013
255198,140255973.0,Saturday,No,2013-06-01T09:00:00.000,OTHER LARCENY,"[-71.105791, 42.263527]",Point,06xx,6,IVPREM,487,E18,Day,No,RIVER ST,Part One,Other,762873.0385,,2921303.1319999998,2013
255761,130612714.0,Saturday,No,2013-06-01T00:01:00.000,OTHER LARCENY,"[-71.062735, 42.351706]",Point,06xx,6,INVEST,117,A1,Last,No,WASHINGTON ST,Part One,Unarmed,774362.9145,,2953493.7210000004,2013
261314,130332458.0,Saturday,No,2013-06-01T17:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCRT,200,C6,First,No,E BROADWAY,Part One,Unarmed,,,,2013
