,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22465,152010599.0,Sunday,No,2015-02-08T17:00:00.000,OTHER LARCENY,"[-71.063495, 42.363716]",Point,06xx,2,ADMRPT,0,A1,First,No,STANIFORD ST,Part One,Unarmed,774135.0845,,2957869.345,2015
24190,152010466.0,Sunday,No,2015-02-08T16:00:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,2,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2015
67299,152010418.0,Sunday,No,2015-02-08T12:48:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,2,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767566.9878,,2952153.41,2015
98097,152010505.0,Sunday,No,2015-02-08T19:41:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,2,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
133760,152010435.0,Sunday,No,2015-02-08T13:55:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,2,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
134100,152010701.0,Sunday,No,2015-02-08T13:30:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,2,LARCEN,0,A1,Day,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2015
143759,152010448.0,Sunday,No,2015-02-08T01:45:00.000,OTHER LARCENY,"[-71.072415, 42.348111]",Point,06xx,2,LARCEN,0,D4,Last,No,COLUMBUS AV,Part One,Unarmed,771752.9256,,2952170.37,2015
168942,152010357.0,Sunday,No,2015-02-08T02:47:00.000,OTHER LARCENY,"[-71.06563, 42.343861]",Point,06xx,2,LARCEN,0,D4,Last,No,E BERKELEY ST,Part One,Unarmed,773594.9393,,2950630.8589999997,2015
185851,152010374.0,Sunday,No,2015-02-08T04:45:00.000,OTHER LARCENY,"[-71.08712, 42.297801]",Point,06xx,2,LARCEN,0,B3,Last,No,BLUE HILL AV,Part One,Unarmed,767866.6020000001,,2933816.961,2015
250292,152010457.0,Sunday,No,2015-02-08T16:42:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,2,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2015
