,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
103431,130578579.0,Wednesday,No,2013-09-11T17:00:00.000,PhoneCalls,"[-71.053065, 42.327871]",Point,PhoneCalls,9,THREAT,914,C6,First,No,MCDONOUGH WY,Part three,Unarmed,777022.2779,,2944821.374,2013
129038,130588076.0,Wednesday,No,2013-09-11T16:00:00.000,PhoneCalls,"[-71.060693, 42.295207]",Point,PhoneCalls,9,HARPT ,355,C11,First,No,DIX ST,Part three,Other,775020.8351,,2932907.2739999997,2013
