,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20681,130259884.0,Thursday,No,2013-05-02T15:00:00.000,OTHER LARCENY,"[-71.079886, 42.343126]",Point,06xx,5,LARCRT,148,D4,Day,No,RUTLAND SQ,Part One,Other,769742.2262,,2950343.47,2013
22173,130260101.0,Thursday,No,2013-05-02T18:19:00.000,OTHER LARCENY,"[-71.05716, 42.313186]",Point,06xx,5,LARCIP,247,C11,First,No,DORCHESTER AV,Part One,Unarmed,775942.7453,,2939464.145,2013
33511,130259410.0,Thursday,No,2013-05-02T13:50:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,5,ARREST,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2013
64898,130261862.0,Thursday,No,2013-05-02T14:00:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,5,LARCRT,97,A1,Day,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2013
74672,130260186.0,Thursday,No,2013-05-02T10:00:00.000,OTHER LARCENY,"[-71.073901, 42.283379]",Point,06xx,5,LARCRT,417,B3,Day,No,ROCKWELL ST,Part One,Unarmed,771468.8277,,2928578.735,2013
83736,130260084.0,Thursday,No,2013-05-02T19:45:00.000,OTHER LARCENY,"[-71.105155, 42.332206]",Point,06xx,5,LARCRT,604,B2,First,No,CALUMET ST,Part One,Unarmed,762929.4442,,2946331.6210000003,2013
86810,130262787.0,Thursday,No,2013-05-02T20:30:00.000,OTHER LARCENY,"[-71.135297, 42.352075]",Point,06xx,5,LARCRT,794,D14,First,No,ALLSTON ST,Part One,Unarmed,754748.3936,,2953535.876,2013
117844,130259896.0,Thursday,No,2013-05-02T16:59:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,5,LARCIP,287,B2,First,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2013
134967,130262264.0,Thursday,No,2013-05-02T16:00:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,5,INVEST,256,C6,First,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2013
137935,130260466.0,Thursday,No,2013-05-02T08:00:00.000,OTHER LARCENY,"[-71.06028, 42.306752]",Point,06xx,5,LARCRT,347,C11,Day,No,HECLA ST,Part One,Unarmed,775110.7209999999,,2937115.057,2013
164563,130263998.0,Thursday,No,2013-05-02T13:30:00.000,OTHER LARCENY,"[-71.09794, 42.316146]",Point,06xx,5,LARCRT,307,E13,Day,No,WASHINGTON ST,Part One,Unarmed,764907.8894,,2940488.191,2013
165532,130259899.0,Thursday,No,2013-05-02T17:00:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,5,ARREST,137,D4,First,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2013
166820,130261497.0,Thursday,No,2013-05-02T03:30:00.000,OTHER LARCENY,"[-71.109368, 42.305738]",Point,06xx,5,LARCRT,573,E13,Last,No,MCBRIDE ST,Part One,Unarmed,761834.2811,,2936680.776,2013
188487,130259836.0,Thursday,No,2013-05-02T16:20:00.000,OTHER LARCENY,"[-71.086905, 42.345686]",Point,06xx,5,LARCIP,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767840.2549,,2951267.3510000003,2013
199533,130261083.0,Thursday,No,2013-05-02T16:09:00.000,OTHER LARCENY,"[-71.085875, 42.316854]",Point,06xx,5,LARCRT,313,B2,First,No,TOWNSEND ST,Part One,Other,768169.7113,WARREN ST,2940761.772,2013
211786,130259722.0,Thursday,No,2013-05-02T12:00:00.000,OTHER LARCENY,"[-71.12167, 42.257471]",Point,06xx,5,LARCRT,520,E18,Day,No,EVERETT ST,Part One,Other,758584.7613,,2919076.7789999996,2013
220501,130259067.0,Thursday,No,2013-05-02T11:00:00.000,OTHER LARCENY,"[-71.07257, 42.332816]",Point,06xx,5,LARCIP,179,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771738.9571,MELNEA CASS BL,2946596.385,2013
223671,130259871.0,Thursday,No,2013-05-02T16:44:00.000,OTHER LARCENY,"[-71.094485, 42.345101]",Point,06xx,5,LARCIP,617,D4,First,No,PARK DR,Part One,Unarmed,765791.9772,,2951044.3839999996,2013
230268,130259819.0,Thursday,No,2013-05-02T16:20:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,5,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
249775,130259524.0,Thursday,No,2013-05-02T13:00:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,5,LARCRT,118,A1,Day,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2013
255179,130260237.0,Thursday,No,2013-05-02T21:29:00.000,OTHER LARCENY,"[-71.069575, 42.305421]",Point,06xx,5,LARCRT,336,C11,First,No,OLNEY ST,Part One,Unarmed,772599.1411,,2936617.269,2013
266113,130291801.0,Thursday,No,2013-05-02T20:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCRT,376,C11,First,No,LONG ISLAND,Part One,Unarmed,,,,2013
