,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1914,152043165.0,Thursday,No,2015-01-01T15:00:00.000,PropLost,"[0, 0]",Point,PropLost,1,PROP,0,D14,Day,No,N BEACON ST,Part three,Unarmed,,,,2015
1989,152043573.0,Thursday,No,2015-01-01T00:00:00.000,PropLost,"[0, 0]",Point,PropLost,1,PROP,0,E18,Last,No,HYDE PARK AV,Part three,Unarmed,,,,2015
36615,152047478.0,Thursday,No,2015-01-01T13:00:00.000,PropLost,"[-71.066155, 42.279161]",Point,PropLost,1,IVPER,0,C11,Day,No,DORCHESTER AV,Part three,Unarmed,773572.9354,,2927052.436,2015
81741,152001119.0,Thursday,No,2015-01-01T01:45:00.000,PropLost,"[-71.069531, 42.292891]",Point,PropLost,1,PROP,0,C11,Last,No,LYNDHURST ST,Part three,Unarmed,772633.9537,,2932051.247,2015
104324,152002461.0,Thursday,No,2015-01-01T05:30:00.000,PropLost,"[-71.164705, 42.271456]",Point,PropLost,1,PROP,0,E5,Last,No,GLENHAVEN RD,Part three,Unarmed,746914.762,,2924124.376,2015
105333,152002056.0,Thursday,No,2015-01-01T00:30:00.000,PropLost,"[-71.08816, 42.322541]",Point,PropLost,1,PROP,0,B2,Last,No,REGENT ST,Part three,Unarmed,767541.7139,,2942831.256,2015
114249,152001180.0,Thursday,No,2015-01-01T11:00:00.000,PropLost,"[-71.060614, 42.310751]",Point,PropLost,1,LARCEN,0,C11,Day,No,DEWOLF ST,Part three,Unarmed,775012.9555,,2938571.9110000003,2015
133008,152006069.0,Thursday,No,2015-01-01T02:30:00.000,PropLost,"[-71.07922, 42.337276]",Point,PropLost,1,PROP,0,D4,Last,No,NORTHAMPTON ST,Part three,Unarmed,769932.7179,,2948212.611,2015
143269,152000610.0,Thursday,No,2015-01-01T00:30:00.000,PropLost,"[-71.06521, 42.349691]",Point,PropLost,1,LARCEN,0,A1,Last,No,TREMONT ST,Part three,Unarmed,773697.6517,,2952755.997,2015
149984,152002612.0,Thursday,No,2015-01-01T12:00:00.000,PropLost,"[-71.089397, 42.283726]",Point,PropLost,1,PROP,0,B3,Day,No,MORTON ST,Part three,Unarmed,767275.2285,,2928684.77,2015
195415,152001530.0,Thursday,No,2015-01-01T02:00:00.000,PropLost,"[-71.07377, 42.342801]",Point,PropLost,1,PROP,0,D4,Last,No,DARTMOUTH ST,Part three,Unarmed,771396.3102,TREMONT ST,2950233.473,2015
196200,152000941.0,Thursday,No,2015-01-01T11:00:00.000,PropLost,"[-71.05732, 42.356026]",Point,PropLost,1,ADMRPT,0,A1,Day,No,DEVONSHIRE ST,Part three,Unarmed,775818.447,,2955075.561,2015
203222,152003798.0,Thursday,No,2015-01-01T00:30:00.000,PropLost,"[-71.131245, 42.350806]",Point,PropLost,1,PROP,0,D14,Last,No,HARVARD AV,Part three,Unarmed,755845.6789,,2953078.245,2015
228832,152012876.0,Thursday,No,2015-01-01T00:00:00.000,PropLost,"[-71.09178, 42.268962]",Point,PropLost,1,PROP,0,B3,Last,No,RIVER ST,Part three,Unarmed,766656.1487,,2923301.256,2015
237706,152000292.0,Thursday,No,2015-01-01T01:00:00.000,PropLost,"[-71.061745, 42.356021]",Point,PropLost,1,PROP,0,A1,Last,No,WINTER ST,Part three,Unarmed,774622.4376,,2955067.563,2015
244340,152005595.0,Thursday,No,2015-01-01T01:00:00.000,PropLost,"[-71.08691, 42.280196]",Point,PropLost,1,PROP,0,B3,Last,No,ASTORIA ST,Part three,Unarmed,767954.4837,,2927401.7189999996,2015
263834,152000539.0,Thursday,No,2015-01-01T13:00:00.000,PropLost,"[0, 0]",Point,PropLost,1,ROBBER,0,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,,PEIRSON ST,,2015
265128,152000422.0,Thursday,No,2015-01-01T20:00:00.000,PropLost,"[0, 0]",Point,PropLost,1,PROP,0,D4,First,No,SAN JUAN ST,Part three,Unarmed,,,,2015
