,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8396,142009680.0,Saturday,No,2014-06-14T09:48:00.000,MVAcc,"[-71.071755, 42.292106]",Point,MVAcc,6,MVA,0,C11,Day,No,WASHINGTON ST,Other,Unarmed,772033.8053,,2931762.1160000004,2014
8858,140376845.0,Saturday,No,2014-06-14T13:16:00.000,MVAcc,"[-71.08911, 42.350031]",Point,MVAcc,6,MVA   ,139,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,767236.5467,MARLBOROUGH ST,2952847.873,2014
18282,140377067.0,Saturday,No,2014-06-14T15:00:00.000,MVAcc,"[-71.099515, 42.327526]",Point,MVAcc,6,MVA   ,586,B2,Day,No,PARKER ST,Other,Other,764462.4464,,2944633.255,2014
19598,140376779.0,Saturday,No,2014-06-14T12:33:00.000,MVAcc,"[-71.057335, 42.312466]",Point,MVAcc,6,MVAINJ,255,C11,Day,No,DORCHESTER AV,Other,Unarmed,775896.7749,,2939201.52,2014
89299,140376342.0,Saturday,No,2014-06-14T07:24:00.000,MVAcc,"[-71.06931, 42.305981]",Point,MVAcc,6,MVANO ,336,C11,Last,No,INWOOD ST,Other,Unarmed,772669.6888,,2936821.6360000004,2014
111225,140377285.0,Saturday,No,2014-06-14T17:00:00.000,MVAcc,"[-71.072415, 42.348111]",Point,MVAcc,6,MVPED1,128,D4,First,No,COLUMBUS AV,Other,Unarmed,771752.9256,,2952170.37,2014
132020,140376645.0,Saturday,No,2014-06-14T12:00:00.000,MVAcc,"[-71.06236, 42.348381]",Point,MVAcc,6,VIOMVL,123,A1,Day,No,HARRISON AV,Other,Unarmed,774470.4959,,2952282.5489999996,2014
139264,140377215.0,Saturday,No,2014-06-14T16:30:00.000,MVAcc,"[-71.09895, 42.309221]",Point,MVAcc,6,MVPED1,571,E13,First,No,ROBESON ST,Other,Unarmed,764646.5929,SIGOURNEY ST,2937963.3210000005,2014
193749,140377780.0,Saturday,No,2014-06-14T20:50:00.000,MVAcc,"[-71.11892, 42.281301]",Point,MVAcc,6,MVA   ,501,E18,First,No,HYDE PARK AV,Other,Unarmed,759290.4132,STELLA RD,2927764.0710000005,2014
210375,140376276.0,Saturday,No,2014-06-14T04:00:00.000,MVAcc,"[-71.109258, 42.330813]",Point,MVAcc,6,HITRUN,605,B2,Last,No,PARKER HILL AV,Other,Unarmed,761822.2447,,2945818.8189999997,2014
242033,140377296.0,Saturday,No,2014-06-14T17:05:00.000,MVAcc,"[-71.08803, 42.294881]",Point,MVAcc,6,MVA   ,440,B3,First,No,BLUE HILL AV,Other,Unarmed,767625.554,TALBOT AV,2932751.6789999995,2014
248132,140376097.0,Saturday,No,2014-06-14T02:50:00.000,MVAcc,"[-71.06942, 42.356141]",Point,MVAcc,6,MVA   ,69,A1,Last,No,BEACON ST,Other,Unarmed,772547.7636,CHARLES ST,2955100.727,2014
