,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
50140,140363238.0,Monday,No,2014-06-09T08:15:00.000,CRIMES AGAINST CHILDREN,"[-71.08801, 42.280541]",Point,20xx,6,FDCHLD,465,B3,Day,No,NORFOLK ST,Part Two,Unarmed,767656.2058,WOOLSON ST,2927526.003,2014
52292,142025565.0,Monday,No,2014-06-09T14:23:00.000,CRIMES AGAINST CHILDREN,"[-71.05224, 42.337611]",Point,20xx,6,INVEST,0,C6,Day,No,D ST,Part Two,Unarmed,777226.7316,,2948371.966,2014
