,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12194,140061453.0,Tuesday,No,2014-01-28T13:00:00.000,Harass,"[-71.087635, 42.347111]",Point,Harass,1,HARPT ,598,D4,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,767640.4026,,2951785.693,2014
250637,140059384.0,Tuesday,No,2014-01-28T21:00:00.000,Harass,"[-71.050205, 42.298211]",Point,Harass,1,HARPT ,353,C11,First,No,BLANCHE ST,Part Two,Unarmed,777852.6404,,2934016.874,2014
