,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14031,140093107.0,Friday,No,2014-02-14T04:04:00.000,MVAcc,"[-71.08606, 42.326811]",Point,MVAcc,2,MVAINJ,294,B2,Last,No,ALPINE ST,Other,Unarmed,768102.0656,ST JAMES ST,2944390.066,2014
37911,140093097.0,Friday,No,2014-02-14T03:40:00.000,MVAcc,"[-71.06386, 42.302581]",Point,MVAcc,2,IVMV  ,0,C11,Last,No,DRAPER ST,Other,Unarmed,774150.3576,RIDGEWOOD ST,2935590.182,2014
41750,140093141.0,Friday,No,2014-02-14T05:34:00.000,MVAcc,"[-71.15401, 42.351341]",Point,MVAcc,2,DMV   ,770,D14,Last,No,LEICESTER ST,Other,Other,749691.2738,BENNETT ST,2953247.4280000003,2014
44783,140093772.0,Friday,No,2014-02-14T12:29:00.000,MVAcc,"[-71.08339, 42.303451]",Point,MVAcc,2,MVAINJ,458,B3,Day,No,COLUMBIA RD,Other,Unarmed,768865.6451,WOLCOTT ST,2935880.815,2014
98506,140094794.0,Friday,No,2014-02-14T20:25:00.000,MVAcc,"[-71.152145, 42.351261]",Point,MVAcc,2,MVAINJ,778,D14,First,No,MARKET ST,Other,Unarmed,750195.5163,,2953220.325,2014
102220,140092881.0,Friday,No,2014-02-14T00:02:00.000,MVAcc,"[-71.08032, 42.339301]",Point,MVAcc,2,MVA   ,156,D4,Last,No,MASSACHUSETTS AV,Other,Unarmed,769631.8361,TREMONT ST,2948949.228,2014
124085,140094728.0,Friday,No,2014-02-14T19:53:00.000,MVAcc,"[-71.070425, 42.296403]",Point,MVAcc,2,MVAINJ,358,C11,First,No,GREENBRIER ST,Other,Unarmed,772385.7701,PARK ST,2933329.588,2014
143196,140093932.0,Friday,No,2014-02-14T13:43:00.000,MVAcc,"[-71.153222, 42.340715]",Point,MVAcc,2,MVA   ,775,D14,Day,No,CHISWICK RD,Other,Unarmed,749919.8944,,2949375.7789999996,2014
160053,140093146.0,Friday,No,2014-02-14T05:39:00.000,MVAcc,"[-71.150545, 42.287316]",Point,MVAcc,2,MVANO ,677,E5,Last,No,CENTRE ST,Other,Other,750723.4808,,2929919.3819999998,2014
200999,140094396.0,Friday,No,2014-02-14T17:17:00.000,MVAcc,"[-71.11617, 42.296071]",Point,MVAcc,2,MVANO ,509,E13,First,No,HYDE PARK AV,Other,Unarmed,760010.3618,WALK HILL ST,2933149.8189999997,2014
211327,140093228.0,Friday,No,2014-02-14T07:45:00.000,MVAcc,"[-71.08844, 42.319981]",Point,MVAcc,2,MVAINJ,305,B2,Day,No,WALNUT AV,Other,Unarmed,767470.4945,MARTIN LUTHER RD,2941897.983,2014
222067,140093794.0,Friday,No,2014-02-14T12:41:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVANO ,278,B2,Day,No,WEBBER ST,Other,Unarmed,,,,2014
236802,140093942.0,Friday,No,2014-02-14T13:48:00.000,MVAcc,"[-71.03932, 42.383181]",Point,MVAcc,2,MVAINJ,26,A7,Day,No,MERIDIAN ST,Other,Unarmed,780630.1595,,2964997.143,2014
