,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
63696,130195878.0,Wednesday,No,2013-04-03T16:50:00.000,DISORDERLY,"[-71.08136, 42.329161]",Point,24xx,4,ARREST,279,B2,First,No,WINSLOW ST,Part Two,Unarmed,769368.7993,ZEIGLER ST,2945252.65,2013
243172,130195960.0,Wednesday,No,2013-04-03T14:00:00.000,DISORDERLY,"[-71.030225, 42.334846]",Point,24xx,4,THREAT,227,C6,Day,No,E 4TH ST,Part Two,Unarmed,783184.3709,,2947396.369,2013
