,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1093,142043338.0,Monday,No,2014-10-27T20:39:00.000,MVAcc,"[-71.135885, 42.353451]",Point,MVAcc,10,MVA,0,D14,First,No,BRIGHTON AV,Other,Other,754587.3247,,2954036.749,2014
53050,142043055.0,Monday,No,2014-10-27T07:50:00.000,MVAcc,"[-71.12383, 42.256906]",Point,MVAcc,10,CD9,0,E18,Day,No,HYDE PARK AV,Other,Unarmed,758000.9383,,2918868.298,2014
63670,142043217.0,Monday,No,2014-10-27T15:55:00.000,MVAcc,"[-71.062118, 42.33024]",Point,MVAcc,10,IVPER,0,C6,Day,No,SOUTHAMPTON ST,Other,Unarmed,774569.7179,,2945672.019,2014
84653,142043343.0,Monday,No,2014-10-27T19:00:00.000,MVAcc,"[-71.14943, 42.336261]",Point,MVAcc,10,MVA,0,D14,First,No,BEACON ST,Other,Unarmed,750951.8701,,2947757.0319999997,2014
102853,142043283.0,Monday,No,2014-10-27T18:37:00.000,MVAcc,"[-71.08281, 42.343211]",Point,MVAcc,10,MVA,0,D4,First,No,BLACKWOOD ST,Other,Unarmed,768951.6741,ST BOTOLPH ST,2950370.8030000003,2014
123518,142043345.0,Monday,No,2014-10-27T20:39:00.000,MVAcc,"[-71.09899, 42.348321]",Point,MVAcc,10,MVA,0,D4,First,No,BEACON ST,Other,Unarmed,764568.7831,,2952212.0069999998,2014
124450,142043372.0,Monday,No,2014-10-27T21:21:00.000,MVAcc,"[-71.059735, 42.297541]",Point,MVAcc,10,MVA,0,C11,First,No,GIBSON ST,Other,Unarmed,775275.7115,,2933759.268,2014
134402,142043242.0,Monday,No,2014-10-27T16:39:00.000,MVAcc,"[-71.09357, 42.277241]",Point,MVAcc,10,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,766157.345,WALK HILL ST,2926316.2180000003,2014
144150,142043113.0,Monday,No,2014-10-27T10:52:00.000,MVAcc,"[-71.07301, 42.322781]",Point,MVAcc,10,MVA,0,B2,Day,No,BROOK AV,Other,Unarmed,771638.2938,DUDLEY ST,2942938.8619999997,2014
195827,142043243.0,Monday,No,2014-10-27T09:00:00.000,MVAcc,"[-71.071885, 42.351536]",Point,MVAcc,10,MISC,0,D4,Day,No,BOYLSTON ST,Other,Unarmed,771889.9292,,2953419.2260000003,2014
217685,142043021.0,Monday,No,2014-10-27T00:32:00.000,MVAcc,"[-71.08514, 42.303116]",Point,MVAcc,10,MVA,0,B3,Last,No,BLUE HILL AV,Other,Other,768392.8424,COLUMBIA RD,2935756.4280000003,2014
263580,142043221.0,Monday,No,2014-10-27T14:25:00.000,MVAcc,"[0, 0]",Point,MVAcc,10,MVA,0,C11,Day,No,COLUMBIA RD,Other,Unarmed,,CUSHING AV,,2014
264357,142043252.0,Monday,No,2014-10-27T16:35:00.000,MVAcc,"[0, 0]",Point,MVAcc,10,MVA,0,A7,First,No,MCCLELLAN HY,Other,Unarmed,,,,2014
