,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
162008,,Thursday,No,2015-07-23T00:00:00.000,Property Found,"[-71.073, 42.339203]",Point,PropFound,7,PROP,168,D4,,No,WASHINGTON ST,Part Three,None,771611.0,,2950000.0,2015
172524,,Thursday,No,2015-07-23T13:36:00.000,Property Found,"[0, 0]",Point,PropFound,7,PROP,0,,,No,,Part Three,None,,,,2015
