,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
127184,130352605.0,Monday,No,2013-06-10T16:55:00.000,07RV,"[-71.080645, 42.381376]",Point,07RV,6,RECMV ,50,A15,First,No,CRESCENT ST,Other,Unarmed,769468.585,,2964281.7660000003,2013
181843,130352474.0,Monday,No,2013-06-10T11:41:00.000,07RV,"[-71.088475, 42.276541]",Point,07RV,6,RECMV ,421,B3,Day,No,WOODALE AV,Other,Unarmed,767537.4048,,2926067.7389999996,2013
