,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16294,130274678.0,Wednesday,No,2013-05-08T23:00:00.000,OTHER LARCENY,"[-71.016945, 42.387914]",Point,06xx,5,LARCRT,15,A7,First,No,MCLELLAN ST,Part One,Other,786665.3029,,2966755.115,2013
16337,130275325.0,Wednesday,No,2013-05-08T10:12:00.000,OTHER LARCENY,"[-71.03657, 42.335606]",Point,06xx,5,SHPLFT,226,C6,Day,No,E BROADWAY,Part One,Unarmed,781467.3346,,2947663.7180000003,2013
25118,130275279.0,Wednesday,No,2013-05-08T21:40:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCRT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
33573,130274520.0,Wednesday,No,2013-05-08T23:00:00.000,OTHER LARCENY,"[-71.08901, 42.349841]",Point,06xx,5,CRIP  ,621,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767263.9116,,2952778.7630000003,2013
58127,130329732.0,Wednesday,No,2013-05-08T08:00:00.000,OTHER LARCENY,"[-71.15206, 42.265841]",Point,06xx,5,LARCRT,711,E5,Day,No,WASHINGTON ST,Part One,Unarmed,750345.4717,,2922091.897,2013
59280,130276175.0,Wednesday,No,2013-05-08T20:00:00.000,OTHER LARCENY,"[-71.061975, 42.361986]",Point,06xx,5,INVEST,72,A1,First,No,BULFINCH PL,Part One,Unarmed,774549.1083,,2957241.005,2013
69165,130272512.0,Wednesday,No,2013-05-08T05:15:00.000,OTHER LARCENY,"[-71.053006, 42.313282]",Point,06xx,5,LARCRT,248,C11,Last,No,SYDNEY ST,Part One,Unarmed,777066.0032,,2939504.8010000004,2013
79448,130274357.0,Wednesday,No,2013-05-08T18:30:00.000,OTHER LARCENY,"[-71.0576, 42.330336]",Point,06xx,5,LARCRT,174,C6,First,No,DEXTER ST,Part One,Unarmed,775791.3237,,2945713.269,2013
90782,130274159.0,Wednesday,No,2013-05-08T17:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCRT,141,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
99437,130274061.0,Wednesday,No,2013-05-08T18:15:00.000,OTHER LARCENY,"[-71.08707, 42.342211]",Point,06xx,5,ROBIP ,619,D4,First,No,ST STEPHEN ST,Part One,Unarmed,767801.7803,,2950000.78,2013
