,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
44280,,Tuesday,No,2015-06-30T00:00:00.000,Larceny From Motor Vehicle,"[-71.075824, 42.335621]",Point,06MV,6,VAND,170,D4,,No,MASSACHUSETTS AVE,Part One,None,770854.0,,2950000.0,2015
44557,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.062367, 42.353581]",Point,06xx,6,,111,A1,,No,WASHINGTON ST,Part One,None,774459.0,,2950000.0,2015
48930,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.054741, 42.35998]",Point,06xx,6,,94,A1,,No,FANEUIL HALL MARKETPLACE,Part One,None,776508.0,,2960000.0,2015
51654,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.087212, 42.346215]",Point,06xx,6,,620,D4,,No,MASSACHUSETTS AVE,Part One,None,767756.0,,2950000.0,2015
53699,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.073238, 42.354336]",Point,06xx,6,,132,D4,,No,MARLBOROUGH ST,Part One,None,771519.0,,2950000.0,2015
63883,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.062575, 42.286256]",Point,06xx,6,,393,C11,,No,DORCHESTER AVE,Part One,None,774528.0,,2930000.0,2015
84106,,Tuesday,No,2015-06-30T00:07:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,6,ARREST,235,C11,,No,MOSELEY ST,Part One,None,,SYDNEY ST,,2015
102631,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.085634, 42.328663]",Point,06xx,6,,182,B2,,No,DUDLEY ST,Part One,None,768214.0,,2950000.0,2015
105808,,Tuesday,No,2015-06-30T00:00:00.000,Larceny From Motor Vehicle,"[-71.049501, 42.335334]",Point,06MV,6,BE,214,C6,,No,F ST,Part One,None,777972.0,,2950000.0,2015
117814,,Tuesday,No,2015-06-30T00:00:00.000,Larceny From Motor Vehicle,"[-71.08912, 42.290983]",Point,06MV,6,VAND,439,B3,,No,BLUE HILL AVE,Part One,None,767337.0,,2930000.0,2015
118808,,Tuesday,No,2015-06-30T00:00:00.000,Larceny From Motor Vehicle,"[-71.073473, 42.33183]",Point,06MV,6,BE,179,D4,,No,MELNEA CASS BLVD,Part One,None,771497.0,,2950000.0,2015
123312,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.06088, 42.355123]",Point,06xx,6,,112,A1,,No,WASHINGTON ST,Part One,None,774858.0,,2950000.0,2015
126660,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.07841, 42.349802]",Point,06xx,6,,130,D4,,No,BOYLSTON ST,Part One,None,770129.0,,2950000.0,2015
132153,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.060162, 42.359884]",Point,06xx,6,,73,A1,,No,CENTER PLZ,Part One,None,775043.0,,2960000.0,2015
141772,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.097045, 42.33311]",Point,06xx,6,,901,B2,,No,SMITH ST,Part One,None,765121.0,,2950000.0,2015
146906,,Tuesday,No,2015-06-30T00:00:00.000,Larceny From Motor Vehicle,"[-71.051199, 42.373675]",Point,06MV,6,BE,38,A15,,No,EIGHTH ST,Part One,None,777439.0,,2960000.0,2015
149257,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.051939, 42.356618]",Point,06xx,6,,109,A1,,No,HIGH ST,Part One,None,777272.0,,2960000.0,2015
160820,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.058419, 42.326921]",Point,06xx,6,,186,C6,,No,BOSTON ST,Part One,None,775576.0,,2940000.0,2015
164632,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.064083, 42.361272]",Point,06xx,6,,65,A1,,No,CAMBRIDGE ST,Part One,None,773981.0,,2960000.0,2015
164634,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.079152, 42.34731]",Point,06xx,6,,146,D4,,No,HUNTINGTON AVE,Part One,None,769933.0,,2950000.0,2015
176195,,Tuesday,No,2015-06-30T00:00:00.000,Larceny From Motor Vehicle,"[-71.069812, 42.282481]",Point,06MV,6,IVPER,403,C11,,No,FULLER ST,Part One,None,772577.0,,2930000.0,2015
188054,,Tuesday,No,2015-06-30T15:59:00.000,Larceny,"[0, 0]",Point,06xx,6,,525,E18,,No,TRUMAN PKWY,Part One,None,,,,2015
188480,,Tuesday,No,2015-06-30T18:30:00.000,Larceny,"[0, 0]",Point,06xx,6,,612,B2,,No,LONGWOOD AVE,Part One,None,,,,2015
190522,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.056838, 42.349978]",Point,06xx,6,,115,A1,,No,ATLANTIC AVE,Part One,None,775960.0,,2950000.0,2015
205383,,Tuesday,No,2015-06-30T22:55:00.000,Larceny,"[0, 0]",Point,06xx,6,IVPER,915,C6,,No,OLD COLONY AVE,Part One,None,, PATTERSON WAY ,,2015
207314,,Tuesday,No,2015-06-30T07:30:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,6,BE,120,D4,,No,ARLINGTON ST,Part One,None,,PROVIDENCE ST,,2015
213412,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.059567, 42.302542]",Point,06xx,6,,350,C11,,No,DORCHESTER AVE,Part One,None,775312.0,,2940000.0,2015
239966,,Tuesday,No,2015-06-30T00:00:00.000,Larceny,"[-71.089551, 42.325444]",Point,06xx,6,,293,B2,,No,THORNTON ST,Part One,None,767160.0,,2940000.0,2015
243933,,Tuesday,No,2015-06-30T15:00:00.000,Larceny,"[0, 0]",Point,06xx,6,,114,A1,,No,ATLANTIC AVE,Part One,None,,SUMMER,,2015
257405,,Tuesday,No,2015-06-30T20:27:00.000,Larceny,"[0, 0]",Point,06xx,6,,0,C11,,No,,Part One,None,,DORCHESTER AVE,,2015
258451,,Tuesday,No,2015-06-30T00:00:00.000,Larceny From Motor Vehicle,"[-71.154219, 42.356205]",Point,06MV,6,,768,D14,,No,GOODENOUGH ST,Part One,None,749628.0,,2960000.0,2015
