,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14568,130064540.0,Thursday,No,2013-01-31T12:00:00.000,OTHER LARCENY,"[-71.109368, 42.305738]",Point,06xx,1,LARCRT,747,E13,Day,No,MCBRIDE ST,Part One,Unarmed,761834.2811,,2936680.776,2013
46547,130064842.0,Thursday,No,2013-01-31T17:49:00.000,OTHER LARCENY,"[-71.09045, 42.308695]",Point,06xx,1,ALARMH,318,B2,First,No,SEAVER ST,Part One,Unarmed,766946.5418,,2937782.313,2013
53842,130096136.0,Thursday,No,2013-01-31T08:45:00.000,OTHER LARCENY,"[-71.077255, 42.317356]",Point,06xx,1,LARCRT,324,B2,Day,No,INGLESIDE ST,Part One,Unarmed,770500.1203,,2940956.185,2013
58403,130065162.0,Thursday,No,2013-01-31T07:30:00.000,OTHER LARCENY,"[-71.14909, 42.356151]",Point,06xx,1,LARCRT,804,D14,Day,No,N BEACON ST,Part One,Unarmed,751013.9776,MARKET ST,2955005.724,2013
71276,130064508.0,Thursday,No,2013-01-31T13:00:00.000,OTHER LARCENY,"[-71.141066, 42.347239]",Point,06xx,1,LARCRT,784,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,753196.4171,,2951767.0760000004,2013
73666,130064895.0,Thursday,No,2013-01-31T18:00:00.000,OTHER LARCENY,"[-71.079188, 42.323967]",Point,06xx,1,LARCRT,296,B2,First,No,MORELAND ST,Part One,Unarmed,769965.1988,,2943362.525,2013
73890,130074328.0,Thursday,No,2013-01-31T22:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,1,LARCRT,172,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
76774,130063915.0,Thursday,No,2013-01-31T10:30:00.000,OTHER LARCENY,"[-71.044005, 42.286401]",Point,06xx,1,LSTPRP,360,C11,Day,No,NEPONSET AV,Part One,Unarmed,779552.9562,,2929722.0530000003,2013
80131,130067428.0,Thursday,No,2013-01-31T10:00:00.000,OTHER LARCENY,"[-71.07656, 42.328955]",Point,06xx,1,LARCRT,269,B2,Day,No,DUBOIS ST,Part One,Other,770666.9917,,2945183.963,2013
89674,130064635.0,Thursday,No,2013-01-31T13:00:00.000,OTHER LARCENY,"[-71.07102, 42.336701]",Point,06xx,1,ARREST,169,D4,Day,No,E NEWTON ST,Part One,Unarmed,772150.9382,,2948014.253,2013
115088,130067128.0,Thursday,No,2013-01-31T16:24:00.000,OTHER LARCENY,"[-71.143485, 42.351511]",Point,06xx,1,LARCRT,782,D14,First,No,CAMBRIDGE ST,Part One,Unarmed,752536.0073,,2953321.0960000004,2013
116210,130064583.0,Thursday,No,2013-01-31T16:15:00.000,OTHER LARCENY,"[-71.151255, 42.349854]",Point,06xx,1,LARCIP,778,D14,First,No,HENSHAW ST,Part One,Unarmed,750438.0525,,2952708.31,2013
134150,130066614.0,Thursday,No,2013-01-31T23:30:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,1,LARCRT,624,D4,First,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2013
134969,130068549.0,Thursday,No,2013-01-31T14:28:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,1,LARCRT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
138509,130063075.0,Thursday,No,2013-01-31T00:37:00.000,OTHER LARCENY,"[-71.09947, 42.314591]",Point,06xx,1,TRACK ,577,E13,Last,No,SCHOOL ST,Part One,Unarmed,764496.7501,WASHINGTON ST,2939919.575,2013
140554,130068789.0,Thursday,No,2013-01-31T14:14:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,1,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
150671,130063307.0,Thursday,No,2013-01-31T03:21:00.000,OTHER LARCENY,"[-71.15185, 42.336806]",Point,06xx,1,ARREST,789,D14,Last,No,CHESTNUT HILL AV,Part One,Unarmed,750296.7595,,2947952.96,2013
175777,130173497.0,Thursday,No,2013-01-31T16:00:00.000,OTHER LARCENY,"[-71.07079, 42.342251]",Point,06xx,1,LARCRT,166,D4,First,No,UNION PARK,Part One,Other,772202.9427,,2950037.084,2013
