,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
84287,,Saturday,No,2015-06-20T13:10:00.000,Larceny,"[0, 0]",Point,06xx,6,IVPER,112,A1,,No,AVERY ST,Part One,None,,WASHINGTON ST,,2015
97361,,Saturday,No,2015-06-20T00:00:00.000,Larceny,"[-71.069861, 42.346451]",Point,06xx,6,PROP,151,D4,,No,APPLETON ST,Part One,None,772446.0,,2950000.0,2015
100161,,Saturday,No,2015-06-20T00:00:00.000,Larceny From Motor Vehicle,"[-71.111793, 42.2534]",Point,06MV,6,BE,300,B2,,No,HIGHLAND ST,Part One,None,761265.0,,2920000.0,2015
111967,,Saturday,No,2015-06-20T17:40:00.000,Larceny,"[0, 0]",Point,06xx,6,,310,B2,,No,MARTIN LUTHER KING JR BLVD,Part One,None,,,,2015
141830,,Saturday,No,2015-06-20T12:02:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,6,BE,603,B2,,No,SAINT ALPHONSUS ST,Part One,None,,TREMONT ST,,2015
152776,,Saturday,No,2015-06-20T00:00:00.000,Larceny,"[-71.074128, 42.350959]",Point,06xx,6,ARREST,129,D4,,No,BOYLSTON ST,Part One,None,771285.0,,2950000.0,2015
155039,,Saturday,No,2015-06-20T00:00:00.000,Larceny,"[-71.07881, 42.350597]",Point,06xx,6,,138,D4,,No,NEWBURY ST,Part One,None,770020.0,,2950000.0,2015
187408,,Saturday,No,2015-06-20T00:00:00.000,Larceny From Motor Vehicle,"[-71.13024, 42.351792]",Point,06MV,6,BE,796,D14,,No,LINDEN ST,Part One,None,756116.0,,2950000.0,2015
193266,,Saturday,No,2015-06-20T00:00:00.000,Larceny,"[-71.066784, 42.315197]",Point,06xx,6,,332,B2,,No,COLUMBIA RD,Part One,None,773336.0,,2940000.0,2015
207332,,Saturday,No,2015-06-20T00:00:00.000,Larceny,"[-71.074128, 42.350959]",Point,06xx,6,,134,D4,,No,BOYLSTON ST,Part One,None,771285.0,,2950000.0,2015
207333,,Saturday,No,2015-06-20T00:00:00.000,Larceny,"[-71.074128, 42.350959]",Point,06xx,6,,134,D4,,No,BOYLSTON ST,Part One,None,771285.0,,2950000.0,2015
219799,,Saturday,No,2015-06-20T00:00:00.000,Larceny,"[-71.061986, 42.326966]",Point,06xx,6,,186,C6,,No,ALLSTATE RD,Part One,None,774612.0,,2940000.0,2015
234985,,Saturday,No,2015-06-20T00:00:00.000,Larceny From Motor Vehicle,"[-71.134946, 42.363223]",Point,06MV,6,,811,D14,,No,WESTERN AVE,Part One,None,754826.0,,2960000.0,2015
240623,,Saturday,No,2015-06-20T00:00:00.000,Larceny,"[-71.065796, 42.325538]",Point,06xx,6,ARREST,186,C6,,No,MASSACHUSETTS AVE,Part One,None,773584.0,,2940000.0,2015
252385,,Saturday,No,2015-06-20T12:55:00.000,Larceny,"[0, 0]",Point,06xx,6,,626,D4,,No,JERSEY ST,Part One,None,, PARK DR ,,2015
