,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4649,140206715.0,Sunday,No,2014-04-06T01:22:00.000,OTHER LARCENY,"[-71.06262, 42.364691]",Point,06xx,4,LARCIP,75,A1,Last,No,CAUSEWAY ST,Part One,Unarmed,774369.7347,,2958225.8660000004,2014
11698,140212556.0,Sunday,No,2014-04-06T13:30:00.000,OTHER LARCENY,"[-71.158107, 42.342893]",Point,06xx,4,BERPT ,773,D14,Day,No,FOSTER ST,Part One,Other,748596.1109999999,,2950164.144,2014
22323,140298128.0,Sunday,No,2014-04-06T13:00:00.000,OTHER LARCENY,"[-71.08358, 42.342566]",Point,06xx,4,LARCRT,145,D4,Day,No,ST BOTOLPH ST,Part One,Unarmed,768744.6573,,2950134.735,2014
23962,140207542.0,Sunday,No,2014-04-06T13:17:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,4,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
36187,140207808.0,Sunday,No,2014-04-06T16:04:00.000,OTHER LARCENY,"[-71.12799, 42.235181]",Point,06xx,4,LARCIP,527,E18,First,No,LAWTON TR,Part One,Unarmed,756909.3076,,2910946.502,2014
44465,140207969.0,Sunday,No,2014-04-06T17:05:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,4,LARCIP,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
47207,140206643.0,Sunday,No,2014-04-06T00:05:00.000,OTHER LARCENY,"[-71.080985, 42.338956]",Point,06xx,4,ARMROB,156,D4,Last,No,TREMONT ST,Part One,Knife,769452.6648,,2948822.6210000003,2014
48602,140207023.0,Sunday,No,2014-04-06T06:00:00.000,OTHER LARCENY,"[-71.083646, 42.332502]",Point,06xx,4,ABIP  ,276,B2,Last,No,SHAWMUT AV,Part One,Other,768744.4995,,2946467.083,2014
54898,140226516.0,Sunday,No,2014-04-06T13:00:00.000,OTHER LARCENY,"[-71.12088, 42.351821]",Point,06xx,4,LSTPRP,797,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,758645.7992,,2953460.415,2014
63155,140208153.0,Sunday,No,2014-04-06T13:00:00.000,OTHER LARCENY,"[-71.117583, 42.278591]",Point,06xx,4,LARCRT,499,E18,Day,No,CANTERBURY ST,Part One,Other,759656.4721,,2926777.8680000002,2014
73701,140207908.0,Sunday,No,2014-04-06T16:21:00.000,OTHER LARCENY,"[-71.062495, 42.356936]",Point,06xx,4,LARCRT,102,A1,First,No,PARK ST,Part One,Unarmed,774418.0128,,2955399.966,2014
88182,140209754.0,Sunday,No,2014-04-06T14:03:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,4,ARREST,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
88646,140210557.0,Sunday,No,2014-04-06T18:40:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,4,IVPER ,355,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
99824,140207547.0,Sunday,No,2014-04-06T13:20:00.000,OTHER LARCENY,"[-71.062495, 42.356936]",Point,06xx,4,LARCRT,102,A1,Day,No,PARK ST,Part One,Unarmed,774418.0128,,2955399.966,2014
125020,140207190.0,Sunday,No,2014-04-06T09:26:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,4,ARREST,76,A1,Day,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2014
136209,140207820.0,Sunday,No,2014-04-06T16:13:00.000,OTHER LARCENY,"[-71.08939, 42.345876]",Point,06xx,4,BEIP  ,591,D4,First,No,HEMENWAY ST,Part One,Unarmed,767168.1477,,2951333.347,2014
142769,140207088.0,Sunday,No,2014-04-06T07:54:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,4,LARCIP,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2014
205545,140224184.0,Sunday,No,2014-04-06T00:00:00.000,OTHER LARCENY,"[-71.086459, 42.325482]",Point,06xx,4,LARCRT,294,B2,Last,No,ALPINE ST,Part One,Unarmed,767996.417,,2943905.04,2014
206358,140210948.0,Sunday,No,2014-04-06T15:00:00.000,OTHER LARCENY,"[-71.104425, 42.322761]",Point,06xx,4,LARCRT,579,E13,Day,No,CENTRE ST,Part One,Unarmed,763142.7906,,2942890.61,2014
216861,140207126.0,Sunday,No,2014-04-06T08:10:00.000,OTHER LARCENY,"[-71.15162, 42.352086]",Point,06xx,4,LARCRT,769,D14,Day,No,MARKET ST,Part One,Unarmed,750336.2,,2953521.5510000004,2014
219032,140207955.0,Sunday,No,2014-04-06T05:05:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,4,SHPLFT,104,A1,Last,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2014
221216,140280340.0,Sunday,No,2014-04-06T20:30:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,4,LARCRT,92,A1,First,No,COURT ST,Part One,Unarmed,775531.3609,,2956095.0919999997,2014
223452,140207389.0,Sunday,No,2014-04-06T11:45:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,4,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Other,769600.5057,,2952569.662,2014
237689,140207262.0,Sunday,No,2014-04-06T00:30:00.000,OTHER LARCENY,"[-71.07547, 42.346214]",Point,06xx,4,LARCRT,149,D4,Last,No,DARTMOUTH ST,Part One,Unarmed,770930.358,,2951474.633,2014
251169,140208030.0,Sunday,No,2014-04-06T10:00:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,4,LARCIP,624,D4,Day,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2014
