,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12911,142010781.0,Friday,No,2014-07-18T18:00:00.000,PropLost,"[-71.07654, 42.288261]",Point,PropLost,7,PROP,0,B3,First,No,NORFOLK ST,Part three,Other,770746.1317,,2930354.479,2014
24514,142011325.0,Friday,No,2014-07-18T10:45:00.000,PropLost,"[-71.054811, 42.30248]",Point,PropLost,7,PROP,0,C11,Day,No,BEACH ST,Part three,Unarmed,776598.4238,,2935565.857,2014
60409,142010267.0,Friday,No,2014-07-18T07:05:00.000,PropLost,"[-71.06494, 42.343021]",Point,PropLost,7,LARCEN,0,D4,Last,No,HARRISON AV,Part three,Unarmed,773783.0344,,2950325.6980000003,2014
70861,142010349.0,Friday,No,2014-07-18T13:12:00.000,PropLost,"[-71.06818, 42.298401]",Point,PropLost,7,PROP,0,C11,Day,No,TONAWANDA ST,Part three,Other,772989.4359,,2934060.992,2014
105633,142040334.0,Friday,No,2014-07-18T09:00:00.000,PropLost,"[-71.055775, 42.365031]",Point,PropLost,7,ADMRPT,0,A1,Day,No,NOYES PL,Part three,Unarmed,776218.9498,,2958359.329,2014
120659,142010722.0,Friday,No,2014-07-18T16:30:00.000,PropLost,"[-71.079465, 42.335486]",Point,PropLost,7,PROP,0,D4,First,No,LENOX ST,Part three,Unarmed,769869.848,,2947560.1139999996,2014
183498,142016473.0,Friday,No,2014-07-18T13:00:00.000,PropLost,"[-71.056735, 42.360596]",Point,PropLost,7,PROP,0,A1,Day,No,UNION ST,Part three,Unarmed,775967.9099,,2956741.778,2014
189545,142011108.0,Friday,No,2014-07-18T19:21:00.000,PropLost,"[-71.061495, 42.356911]",Point,PropLost,7,LARCEN,0,A1,First,No,TREMONT ST,Part three,Unarmed,774688.3413,,2955392.2430000002,2014
228690,142010479.0,Friday,No,2014-07-18T12:00:00.000,PropLost,"[-71.05005, 42.351366]",Point,PropLost,7,PROP,0,C6,Day,No,CONGRESS ST,Part three,Unarmed,777792.3899,,2953387.652,2014
244722,142010534.0,Friday,No,2014-07-18T22:00:00.000,PropLost,"[-71.09298, 42.279906]",Point,PropLost,7,IVPER,0,B3,First,No,BLUE HILL AV,Part three,Other,766312.3784,,2927288.142,2014
