,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
38324,142010901.0,Sunday,No,2014-07-20T02:20:00.000,MVAcc,"[-71.06509, 42.317001]",Point,MVAcc,7,MVA,0,B2,Last,No,COLUMBIA RD,Other,Unarmed,773790.8306,DUDLEY ST,2940843.356,2014
48387,142010881.0,Sunday,No,2014-07-20T00:56:00.000,MVAcc,"[-71.104655, 42.269771]",Point,MVAcc,7,MVA,0,E18,Last,No,GREENFIELD RD,Other,Unarmed,763170.095,,2923579.9480000003,2014
52811,142010934.0,Sunday,No,2014-07-20T03:30:00.000,MVAcc,"[-71.07068, 42.351861]",Point,MVAcc,7,MVA,0,A1,Last,No,BOYLSTON ST,Other,Unarmed,772215.054,ARLINGTON ST,2953539.296,2014
57795,142010917.0,Sunday,No,2014-07-20T01:55:00.000,MVAcc,"[-71.05984, 42.362981]",Point,MVAcc,7,MVA,0,A1,Last,No,CONGRESS ST,Other,Unarmed,775124.2442,NEW CHARDON ST,2957606.5719999997,2014
60582,142011007.0,Sunday,No,2014-07-20T12:00:00.000,MVAcc,"[-71.13291, 42.284381]",Point,MVAcc,7,MVA,0,E5,Day,No,BIRCH ST,Other,Unarmed,755499.7905,ALBANO ST,2928869.8660000004,2014
70788,142011190.0,Sunday,No,2014-07-20T11:11:00.000,MVAcc,"[-71.10788, 42.333251]",Point,MVAcc,7,MVA,0,B2,Day,No,HUNTINGTON AV,Other,Unarmed,762190.8829,FRAWLEY ST,2946709.039,2014
72500,142011058.0,Sunday,No,2014-07-20T15:50:00.000,MVAcc,"[-71.10003, 42.319231]",Point,MVAcc,7,MVA,0,E13,Day,No,BRAGDON ST,Other,Other,764337.3609999999,,2941609.76,2014
93430,142010925.0,Sunday,No,2014-07-20T02:47:00.000,MVAcc,"[-71.06482, 42.351321]",Point,MVAcc,7,MVA,0,A1,Last,No,TREMONT ST,Other,Other,773800.0435,,2953350.537,2014
99742,142011163.0,Sunday,No,2014-07-20T21:07:00.000,MVAcc,"[-71.06512, 42.308021]",Point,MVAcc,7,MVA,0,C11,First,No,QUINCY CT,Other,Unarmed,773799.4015,BOWDOIN ST,2937570.861,2014
116875,142010928.0,Sunday,No,2014-07-20T03:48:00.000,MVAcc,"[-71.109655, 42.304231]",Point,MVAcc,7,MVA,0,E13,Last,No,WASHINGTON ST,Other,Unarmed,761759.3452,,2936131.4510000004,2014
131163,142010960.0,Sunday,No,2014-07-20T07:00:00.000,MVAcc,"[-71.068642, 42.316293]",Point,MVAcc,7,MVA,0,B2,Last,No,MONADNOCK ST,Other,Unarmed,772831.4244,,2940580.485,2014
146391,142010896.0,Sunday,No,2014-07-20T01:59:00.000,MVAcc,"[-71.06081, 42.298111]",Point,MVAcc,7,MVA,0,C11,Last,No,DORCHESTER AV,Other,Unarmed,774983.817,CHRISTOPHER ST,2933965.482,2014
178415,142011113.0,Sunday,No,2014-07-20T17:30:00.000,MVAcc,"[-71.08562, 42.301656]",Point,MVAcc,7,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,768265.5812,,2935223.75,2014
181589,142011032.0,Sunday,No,2014-07-20T14:06:00.000,MVAcc,"[-71.084364, 42.306373]",Point,MVAcc,7,MVA,0,B2,Day,No,BLUE HILL AV,Other,Other,768596.965,,2936944.225,2014
186316,142010950.0,Sunday,No,2014-07-20T07:11:00.000,MVAcc,"[-71.099515, 42.327526]",Point,MVAcc,7,MVA,0,B2,Last,No,PARKER ST,Other,Unarmed,764462.4464,,2944633.255,2014
204040,142011081.0,Sunday,No,2014-07-20T09:00:00.000,MVAcc,"[-71.076405, 42.338031]",Point,MVAcc,7,MVA,0,D4,Day,No,WORCESTER ST,Other,Unarmed,770692.5881,,2948491.651,2014
261460,142010883.0,Sunday,No,2014-07-20T00:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,IVMV,0,A1,Last,No,SURFACE RD,Other,Unarmed,,BEECH ST,,2014
