,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17023,130364320.0,Saturday,No,2013-06-15T13:26:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,6,LARCRT,27,A7,Day,No,BORDER ST,Part One,Other,780511.5193,,2962449.128,2013
24830,130369548.0,Saturday,No,2013-06-15T22:45:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,6,LARCRT,177,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2013
40571,130364314.0,Saturday,No,2013-06-15T14:30:00.000,OTHER LARCENY,"[-71.073535, 42.336201]",Point,06xx,6,ROBRPT,270,D4,Day,No,HARRISON AV,Part One,Unarmed,771471.8664,,2947828.633,2013
41030,130366705.0,Saturday,No,2013-06-15T20:15:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,6,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
45703,130364625.0,Saturday,No,2013-06-15T16:10:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,6,LARCIP,111,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
60149,130375775.0,Saturday,No,2013-06-15T06:00:00.000,OTHER LARCENY,"[-71.132592, 42.248101]",Point,06xx,6,LARCRT,533,E18,Last,No,RIVER ST,Part One,Unarmed,755642.7754,,2915649.1560000004,2013
60406,130364339.0,Saturday,No,2013-06-15T11:40:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,LARCRT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
61802,130372005.0,Saturday,No,2013-06-15T00:10:00.000,OTHER LARCENY,"[-71.09587, 42.343151]",Point,06xx,6,LARCRT,625,D4,Last,No,QUEENSBERRY ST,Part One,Unarmed,765421.1085,,2950331.941,2013
68069,130442678.0,Saturday,No,2013-06-15T12:00:00.000,OTHER LARCENY,"[-71.13228, 42.237301]",Point,06xx,6,LARCRT,527,E18,Day,No,WOLCOTT SQ,Part One,Other,755744.2276,,2911714.018,2013
72556,130363204.0,Saturday,No,2013-06-15T00:10:00.000,OTHER LARCENY,"[-71.07738, 42.350061]",Point,06xx,6,ARREST,130,D4,Last,No,DARTMOUTH ST,Part One,Unarmed,770407.2615,BOYLSTON ST,2952874.296,2013
85235,130368941.0,Saturday,No,2013-06-15T16:00:00.000,OTHER LARCENY,"[-71.121059, 42.292094]",Point,06xx,6,LARCRT,664,E5,First,No,DELFORD ST,Part One,Unarmed,758693.8598,,2931694.54,2013
91924,130364237.0,Saturday,No,2013-06-15T12:37:00.000,OTHER LARCENY,"[-71.11234, 42.332572]",Point,06xx,6,ROBIP ,611,B2,Day,No,RIVERWAY,Part One,Unarmed,760985.8664,,2946455.8589999997,2013
100685,130365331.0,Saturday,No,2013-06-15T18:15:00.000,OTHER LARCENY,"[-71.083645, 42.341856]",Point,06xx,6,LARCRT,145,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,768728.349,,2949875.913,2013
103934,130364554.0,Saturday,No,2013-06-15T13:34:00.000,OTHER LARCENY,"[-71.05793, 42.358231]",Point,06xx,6,LARCRT,98,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775649.3502,,2955878.2589999996,2013
115528,130365109.0,Saturday,No,2013-06-15T19:40:00.000,OTHER LARCENY,"[-71.121391, 42.311895]",Point,06xx,6,LARCIP,644,E13,First,No,PRINCE ST,Part One,Unarmed,758572.2607,,2938910.042,2013
122183,130365887.0,Saturday,No,2013-06-15T14:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,6,LARCRT,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
129604,130364940.0,Saturday,No,2013-06-15T18:24:00.000,OTHER LARCENY,"[-71.083533, 42.288775]",Point,06xx,6,LARCIP,439,B3,First,No,STRATTON ST,Part One,Unarmed,768852.8372,,2930532.1780000003,2013
129896,130366653.0,Saturday,No,2013-06-15T22:30:00.000,OTHER LARCENY,"[-71.098335, 42.347376]",Point,06xx,6,LARCRT,627,D4,First,No,BROOKLINE AV,Part One,Unarmed,764747.4655,,2951868.462,2013
133300,130364778.0,Saturday,No,2013-06-15T17:12:00.000,OTHER LARCENY,"[-71.09532, 42.318801]",Point,06xx,6,ROBIP ,304,B2,First,No,DIMOCK ST,Part One,Unarmed,765611.8986,WASHINGTON ST,2941459.068,2013
139155,130364381.0,Saturday,No,2013-06-15T13:58:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,6,LARCIP,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
143322,130364379.0,Saturday,No,2013-06-15T13:56:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,6,LARCIP,373,C11,Day,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2013
164833,130364948.0,Saturday,No,2013-06-15T16:50:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,6,LARCRT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
182783,130364286.0,Saturday,No,2013-06-15T13:02:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,6,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2013
192405,130592846.0,Saturday,No,2013-06-15T09:00:00.000,OTHER LARCENY,"[-71.055985, 42.363381]",Point,06xx,6,LARCRT,162,A1,Day,No,SALEM ST,Part One,Unarmed,776165.3272,,2957757.7410000004,2013
211534,130369932.0,Saturday,No,2013-06-15T19:00:00.000,OTHER LARCENY,"[-71.07078, 42.359871]",Point,06xx,6,LARCRT,66,A1,First,No,CHARLES ST,Part One,Unarmed,772173.3348,,2956458.16,2013
220952,130365003.0,Saturday,No,2013-06-15T18:57:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,6,SHPLFT,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
236947,130363898.0,Saturday,No,2013-06-15T09:12:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,6,ARREST,149,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
249198,130365322.0,Saturday,No,2013-06-15T21:22:00.000,OTHER LARCENY,"[-71.06401, 42.302851]",Point,06xx,6,LARCRT,345,C11,First,No,DRAPER ST,Part One,Unarmed,774109.2782,,2935688.367,2013
