,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1013,152038479.0,Saturday,No,2015-05-09T16:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,BE,0,C6,First,No,DORCHESTER ST,Part One,Unarmed,,,,2015
8240,152038197.0,Saturday,No,2015-05-09T20:30:00.000,OTHER LARCENY,"[-71.058465, 42.320871]",Point,06xx,5,LARCEN,0,C6,First,No,ROSECLAIR ST,Part One,Unarmed,775575.2854,,2942262.853,2015
9870,152038059.0,Saturday,No,2015-05-09T18:03:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,ARREST,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2015
15519,152037995.0,Saturday,No,2015-05-09T09:00:00.000,OTHER LARCENY,"[-71.08449, 42.318596]",Point,06xx,5,LARCEN,0,B2,Day,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,768541.1102,,2941398.213,2015
30862,152038088.0,Saturday,No,2015-05-09T21:17:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,5,LARCEN,0,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2015
47391,152038090.0,Saturday,No,2015-05-09T21:10:00.000,OTHER LARCENY,"[-71.05724, 42.360116]",Point,06xx,5,LARCEN,0,A1,First,No,CONGRESS ST,Part One,Unarmed,775832.3331,,2956566.147,2015
66264,152038004.0,Saturday,No,2015-05-09T13:00:00.000,OTHER LARCENY,"[-71.08449, 42.318596]",Point,06xx,5,LARCEN,0,B2,Day,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,768541.1102,,2941398.213,2015
93744,152038089.0,Saturday,No,2015-05-09T20:30:00.000,OTHER LARCENY,"[-71.142805, 42.354546]",Point,06xx,5,LARCEN,0,D14,First,No,N BEACON ST,Part One,Unarmed,752715.1845,,2954427.881,2015
96114,152038022.0,Saturday,No,2015-05-09T16:15:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,5,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2015
147345,152038005.0,Saturday,No,2015-05-09T12:52:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
148001,152038102.0,Saturday,No,2015-05-09T02:00:00.000,OTHER LARCENY,"[-71.073275, 42.348286]",Point,06xx,5,LARCEN,0,D4,Last,No,STANHOPE ST,Part One,Unarmed,771520.1304,,2952232.979,2015
159906,152038466.0,Saturday,No,2015-05-09T14:40:00.000,OTHER LARCENY,"[-71.10074, 42.313266]",Point,06xx,5,LARCEN,0,E13,Day,No,WASHINGTON ST,Part One,Other,764155.5198,,2939435.1139999996,2015
167018,152037989.0,Saturday,No,2015-05-09T13:15:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,5,LARCEN,0,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2015
183226,152038618.0,Saturday,No,2015-05-09T00:30:00.000,OTHER LARCENY,"[-71.052846, 42.358532]",Point,06xx,5,LARCEN,0,A1,Last,No,MILK ST,Part One,Unarmed,777022.7129,,2955994.982,2015
186537,152043230.0,Saturday,No,2015-05-09T19:00:00.000,OTHER LARCENY,"[-71.144262, 42.255257]",Point,06xx,5,PROP,0,E5,First,No,GEORGETOWNE PL,Part One,Other,752472.2036,,2918243.367,2015
188897,152038067.0,Saturday,No,2015-05-09T18:45:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,5,LARCEN,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2015
189842,152037932.0,Saturday,No,2015-05-09T09:15:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,5,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2015
206495,152038854.0,Saturday,No,2015-05-09T01:00:00.000,OTHER LARCENY,"[-71.101383, 42.324122]",Point,06xx,5,PROP,0,E13,Last,No,PARKER ST,Part One,Unarmed,763963.0763,,2943390.236,2015
213486,152038068.0,Saturday,No,2015-05-09T16:00:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,5,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2015
246698,152038750.0,Saturday,No,2015-05-09T12:53:00.000,OTHER LARCENY,"[-71.068085, 42.350586]",Point,06xx,5,LARCEN,0,A1,Day,No,STUART ST,Part One,Unarmed,772918.8471,,2953078.204,2015
255972,152040560.0,Saturday,No,2015-05-09T07:00:00.000,OTHER LARCENY,"[-71.071555, 42.272931]",Point,06xx,5,IVPER,0,B3,Last,No,OLD MORTON ST,Part One,Unarmed,772123.0179999999,,2924774.7539999997,2015
