,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14279,120482742.0,Saturday,No,2012-08-04T13:00:00.000,InvPer,"[-71.129571, 42.291212]",Point,InvPer,8,HARPT ,662,E5,Day,No,COTTON ST,Part Three,Unarmed,756392.4251,,2931362.918,2012
33627,120483040.0,Saturday,No,2012-08-04T18:19:00.000,InvPer,"[-71.09825, 42.317761]",Point,InvPer,8,ABIP  ,304,E13,First,No,COLUMBUS AV,Part Three,Unarmed,764821.2754,,2941076.329,2012
41558,120483368.0,Saturday,No,2012-08-04T19:30:00.000,InvPer,"[-71.039415, 42.368976]",Point,InvPer,8,IVPER ,29,A7,First,No,MAVERICK SQ,Part Three,Unarmed,780632.4456,,2959820.414,2012
43262,120481526.0,Saturday,No,2012-08-04T01:18:00.000,InvPer,"[-71.05954, 42.290531]",Point,InvPer,8,IVPER ,366,C11,Last,No,FLORIDA ST,Part Three,Unarmed,775341.6599,,2931204.9930000002,2012
70432,120481656.0,Saturday,No,2012-08-04T02:23:00.000,InvPer,"[-71.161235, 42.277927]",Point,InvPer,8,IVPER ,720,E5,Last,No,SPRING ST,Part Three,Unarmed,747844.3566,,2926486.139,2012
91202,120481482.0,Saturday,No,2012-08-04T01:00:00.000,InvPer,"[-71.0544, 42.333681]",Point,InvPer,8,IVMV  ,216,C6,Last,No,E ST,Part Three,Unarmed,776650.224,OLD COLONY AV,2946936.747,2012
93856,120483486.0,Saturday,No,2012-08-04T19:30:00.000,InvPer,"[-71.062805, 42.280826]",Point,InvPer,8,TRACK ,395,C11,First,No,GALLIVAN BL,Part Three,Unarmed,774476.3867,,2927663.813,2012
107515,120481813.0,Saturday,No,2012-08-04T04:18:00.000,InvPer,"[-71.04222, 42.345006]",Point,InvPer,8,IVPER ,210,C6,Last,No,FARGO ST,Part Three,Unarmed,779921.3305,D ST,2951081.216,2012
121847,120482286.0,Saturday,No,2012-08-04T11:30:00.000,InvPer,"[-71.05672, 42.318246]",Point,InvPer,8,IVPER ,245,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,776052.1696,,2941308.708,2012
170417,120482541.0,Saturday,No,2012-08-04T01:00:00.000,InvPer,"[-71.130862, 42.291678]",Point,InvPer,8,HARPT ,662,E5,Last,No,WALTER ST,Part Three,Unarmed,756042.2684,,2931531.305,2012
177652,120481510.0,Saturday,No,2012-08-04T04:28:00.000,InvPer,"[-71.068448, 42.364408]",Point,InvPer,8,NOISE ,62,A1,Last,No,EMERSON PL,Part Three,Unarmed,772795.1761,,2958114.7430000002,2012
197755,120482472.0,Saturday,No,2012-08-04T13:28:00.000,InvPer,"[-71.11861, 42.287296]",Point,InvPer,8,EDP2  ,507,E18,Day,No,HYDE PARK AV,Part Three,Unarmed,759364.5327,,2929949.1119999997,2012
207623,120485270.0,Saturday,No,2012-08-04T20:00:00.000,InvPer,"[-71.005139, 42.390353]",Point,InvPer,8,INVEST,8,A7,First,No,ORIENT AV,Part Three,Unarmed,789849.6076,,2967662.4460000005,2012
213490,120482277.0,Saturday,No,2012-08-04T11:28:00.000,InvPer,"[-71.10383, 42.322836]",Point,InvPer,8,INVCHD,581,E13,Day,No,CENTRE STREET TR,Part Three,Unarmed,763303.5691,,2942918.688,2012
232588,120483293.0,Saturday,No,2012-08-04T20:32:00.000,InvPer,"[-71.059641, 42.327811]",Point,InvPer,8,PROSTI,191,C6,First,No,BOSTON ST,Part Three,Unarmed,775244.0823,,2944790.3039999995,2012
