,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5256,140022686.0,Saturday,No,2014-01-11T15:00:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,1,LARCRT,121,A1,Day,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2014
11313,140021549.0,Saturday,No,2014-01-11T15:50:00.000,OTHER LARCENY,"[-71.08181, 42.316011]",Point,06xx,1,ROBIP ,311,B2,Day,No,QUINCY ST,Part One,Unarmed,769270.6136,TUPELO ST,2940459.9710000004,2014
30146,140021523.0,Saturday,No,2014-01-11T15:20:00.000,OTHER LARCENY,"[-71.161115, 42.351651]",Point,06xx,1,IVPER ,761,D14,Day,No,BEECHCROFT ST,Part One,Unarmed,747770.2839,,2953352.688,2014
51292,140027681.0,Saturday,No,2014-01-11T01:00:00.000,OTHER LARCENY,"[-71.1494, 42.336061]",Point,06xx,1,LARCRT,790,D14,Last,No,BEACON ST,Part One,Unarmed,750960.2808,,2947684.1810000003,2014
59258,140022950.0,Saturday,No,2014-01-11T23:00:00.000,OTHER LARCENY,"[-71.122385, 42.257056]",Point,06xx,1,IVPREM,520,E18,First,No,HARVARD AV,Part One,Other,758391.8746,,2918924.689,2014
69221,140021257.0,Saturday,No,2014-01-11T12:54:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,1,ARREST,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
82519,140021665.0,Saturday,No,2014-01-11T17:00:00.000,OTHER LARCENY,"[-71.0811, 42.344916]",Point,06xx,1,LARCIP,145,D4,First,No,W NEWTON ST,Part One,Unarmed,769410.907,,2950994.402,2014
83203,140023550.0,Saturday,No,2014-01-11T01:20:00.000,OTHER LARCENY,"[-71.054315, 42.356316]",Point,06xx,1,LARCRT,100,A1,Last,No,FRANKLIN ST,Part One,Other,776630.1058,,2955185.472,2014
83879,140021923.0,Saturday,No,2014-01-11T20:07:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,1,SHPLFT,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2014
88172,140020814.0,Saturday,No,2014-01-11T07:50:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,1,ARREST,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2014
102804,140022774.0,Saturday,No,2014-01-11T20:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,1,LARCRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2014
112122,140021333.0,Saturday,No,2014-01-11T13:36:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
155019,140021974.0,Saturday,No,2014-01-11T15:45:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,1,LARCRT,619,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2014
191331,140021106.0,Saturday,No,2014-01-11T11:15:00.000,OTHER LARCENY,"[-71.07131, 42.352581]",Point,06xx,1,LARCIP,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,772043.443,,2953800.8219999997,2014
194473,140021656.0,Saturday,No,2014-01-11T10:30:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,1,LARCRT,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2014
199862,140021431.0,Saturday,No,2014-01-11T14:34:00.000,OTHER LARCENY,"[-71.07683, 42.337391]",Point,06xx,1,UNK   ,170,D4,Day,No,W SPRINGFIELD ST,Part One,Unarmed,770578.8413,,2948257.853,2014
202291,140024872.0,Saturday,No,2014-01-11T20:00:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,1,LARCRT,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
206879,140020569.0,Saturday,No,2014-01-11T01:30:00.000,OTHER LARCENY,"[-71.054315, 42.356316]",Point,06xx,1,LARCRT,100,A1,Last,No,FRANKLIN ST,Part One,Unarmed,776630.1058,,2955185.472,2014
230793,140021043.0,Saturday,No,2014-01-11T10:41:00.000,OTHER LARCENY,"[-71.07773, 42.348001]",Point,06xx,1,ARREST,130,D4,Day,No,COPLEY PLACE,Part One,Unarmed,770316.3684,,2952123.127,2014
235985,142048165.0,Saturday,No,2014-01-11T16:45:00.000,OTHER LARCENY,"[-71.057009, 42.360315]",Point,06xx,1,ADMRPT,0,A1,First,No,NORTH ST,Part One,Unarmed,775894.2516,,2956638.8010000004,2014
246492,140020568.0,Saturday,No,2014-01-11T01:40:00.000,OTHER LARCENY,"[-71.102195, 42.323541]",Point,06xx,1,LARCRT,916,E13,Last,No,BICKFORD ST,Part One,Unarmed,763744.522,,2943177.66,2014
247780,140021196.0,Saturday,No,2014-01-11T13:26:00.000,OTHER LARCENY,"[-71.115523, 42.281811]",Point,06xx,1,LARCRT,501,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,760208.7348,,2927953.9480000003,2014
