,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11969,120631687.0,Sunday,No,2012-10-07T11:55:00.000,InvPer,"[-71.07674, 42.345941]",Point,InvPer,10,IVPER ,149,D4,Day,No,YARMOUTH ST,Part Three,Unarmed,770587.7124,,2951373.75,2012
38124,120631971.0,Sunday,No,2012-10-07T15:01:00.000,InvPer,"[-71.079263, 42.30593]",Point,InvPer,10,SHPLFT,330,B2,Day,No,COLUMBIA RD,Part Three,Unarmed,769977.5131,,2936789.672,2012
55437,120631149.0,Sunday,No,2012-10-07T02:24:00.000,InvPer,"[-71.05742, 42.283531]",Point,InvPer,10,PERGUN,391,C11,Last,No,MINOT ST,Part Three,Firearm,775928.497,,2928657.066,2012
62984,120633786.0,Sunday,No,2012-10-07T14:20:00.000,InvPer,"[-71.158759, 42.294531]",Point,InvPer,10,IVPER ,694,E5,Day,No,FARMINGTON RD,Part Three,Unarmed,748490.1762,,2932539.685,2012
63108,120631173.0,Sunday,No,2012-10-07T02:34:00.000,InvPer,"[-71.06557, 42.316721]",Point,InvPer,10,IVPER ,257,B2,Last,No,COLUMBIA RD,Part Three,Unarmed,773661.532,CUSHING AV,2940740.659,2012
85748,120631127.0,Sunday,No,2012-10-07T02:38:00.000,InvPer,"[-71.07203, 42.339206]",Point,InvPer,10,MISPER,905,D4,Last,No,E BROOKLINE ST,Part Three,Unarmed,771873.282,,2948925.7460000003,2012
161118,120639107.0,Sunday,No,2012-10-07T23:00:00.000,InvPer,"[-71.117301, 42.285702]",Point,InvPer,10,IVPER ,503,E18,First,No,JEWETT ST,Part Three,Other,759721.1002,,2929369.6610000003,2012
189328,120643439.0,Sunday,No,2012-10-07T10:00:00.000,InvPer,"[-71.05845, 42.283507]",Point,InvPer,10,IVPER ,390,C11,Day,No,MINOT ST,Part Three,Unarmed,775649.6222,,2928646.869,2012
198276,120632572.0,Sunday,No,2012-10-07T21:55:00.000,InvPer,"[-71.08174, 42.294146]",Point,InvPer,10,IVPER ,442,B3,First,No,BROWNING AV,Part Three,Unarmed,769328.6148,,2932492.12,2012
198436,120632429.0,Sunday,No,2012-10-07T19:38:00.000,InvPer,"[-71.088765, 42.334881]",Point,InvPer,10,ARREST,289,B2,First,No,TREMONT ST,Part Three,Unarmed,767356.4222,,2947327.38,2012
213736,120632139.0,Sunday,No,2012-10-07T16:41:00.000,InvPer,"[-71.055155, 42.338841]",Point,InvPer,10,PERGUN,936,C6,First,No,DALESSIO CT,Part Three,Unarmed,776436.2784,,2948816.0760000004,2012
