,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7239,130296772.0,Saturday,No,2013-05-18T13:40:00.000,OTHER LARCENY,"[-71.071755, 42.292106]",Point,06xx,5,LARCRT,362,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772033.8053,,2931762.1160000004,2013
14244,130307201.0,Saturday,No,2013-05-18T14:30:00.000,OTHER LARCENY,"[-71.07221, 42.359921]",Point,06xx,5,INVEST,66,A1,Day,No,DAVID G MUGAR WAY,Part One,Unarmed,771786.7566,,2956474.439,2013
14847,130297411.0,Saturday,No,2013-05-18T16:20:00.000,OTHER LARCENY,"[-71.05091, 42.359661]",Point,06xx,5,LARCIP,96,A1,First,No,CENTRAL WF,Part One,Other,777544.0105,,2956409.2810000004,2013
33994,130296739.0,Saturday,No,2013-05-18T02:00:00.000,OTHER LARCENY,"[-71.0883, 42.342946]",Point,06xx,5,LARCRT,619,D4,Last,No,SYMPHONY RD,Part One,Unarmed,767467.9634,,2950267.023,2013
48212,130299630.0,Saturday,No,2013-05-18T13:30:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,5,LSTPRP,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
48243,130378277.0,Saturday,No,2013-05-18T06:30:00.000,OTHER LARCENY,"[-71.111854, 42.299036]",Point,06xx,5,LARCRT,510,E13,Last,No,TOWER ST,Part One,Unarmed,761172.9759,,2934235.5889999997,2013
49388,130297983.0,Saturday,No,2013-05-18T13:30:00.000,OTHER LARCENY,"[-71.12601, 42.259081]",Point,06xx,5,INVEST,544,E18,Day,No,PARROT ST,Part One,Unarmed,757407.313,AUSTIN ST,2919658.3010000004,2013
84704,130297933.0,Saturday,No,2013-05-18T20:56:00.000,OTHER LARCENY,"[-71.067775, 42.273361]",Point,06xx,5,LARCRT,935,C11,First,No,DORCHESTER AV,Part One,Unarmed,773145.2492,,2924936.613,2013
86054,130299117.0,Saturday,No,2013-05-18T18:00:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,5,LARCRT,624,D4,First,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2013
88483,130297591.0,Saturday,No,2013-05-18T17:59:00.000,OTHER LARCENY,"[-71.062335, 42.320041]",Point,06xx,5,LARCRT,237,B2,First,No,COLUMBIA RD,Part One,Unarmed,774530.2461,,2941954.9930000002,2013
93533,130299175.0,Saturday,No,2013-05-18T20:00:00.000,OTHER LARCENY,"[-71.114649, 42.303301]",Point,06xx,5,STOLEN,651,E13,First,No,SOUTH ST,Part One,Unarmed,760409.7662,ANSON ST,2935786.2830000003,2013
102707,130297170.0,Saturday,No,2013-05-18T14:35:00.000,OTHER LARCENY,"[-71.08489, 42.348946]",Point,06xx,5,LARCIP,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,768379.1902,,2952458.002,2013
112109,130302589.0,Saturday,No,2013-05-18T16:30:00.000,OTHER LARCENY,"[-71.063785, 42.302456]",Point,06xx,5,LARCRT,345,C11,First,No,DRAPER ST,Part One,Unarmed,774170.8801,,2935544.7339999997,2013
125664,130299561.0,Saturday,No,2013-05-18T15:00:00.000,OTHER LARCENY,"[-71.06638, 42.359421]",Point,06xx,5,LARCRT,67,A1,Day,No,IRVING ST,Part One,Other,773363.3584,,2956300.186,2013
168581,130297229.0,Saturday,No,2013-05-18T12:30:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,5,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2013
177057,130297440.0,Saturday,No,2013-05-18T15:00:00.000,OTHER LARCENY,"[-71.146678, 42.262504]",Point,06xx,5,LARCRT,822,E5,Day,No,W BOUNDARY RD,Part One,Unarmed,751807.0859,,2920881.613,2013
178002,130296761.0,Saturday,No,2013-05-18T11:10:00.000,OTHER LARCENY,"[-71.061425, 42.354521]",Point,06xx,5,SHPLFT,112,A1,Day,No,WASHINGTON ST PL,Part One,Unarmed,774711.7395,,2954521.3789999997,2013
179214,130345973.0,Saturday,No,2013-05-18T16:00:00.000,OTHER LARCENY,"[-71.072055, 42.343736]",Point,06xx,5,BERPT ,152,D4,First,No,TREMONT ST,Part One,Other,771858.24,,2950576.527,2013
192539,130297236.0,Saturday,No,2013-05-18T15:13:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,5,SHPLFT,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
192840,130296667.0,Saturday,No,2013-05-18T09:00:00.000,OTHER LARCENY,"[-71.06707, 42.352521]",Point,06xx,5,LARCRT,118,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773189.6329999999,,2953784.7460000003,2013
204521,130301377.0,Saturday,No,2013-05-18T13:00:00.000,OTHER LARCENY,"[-71.06938, 42.364226]",Point,06xx,5,LARCRT,65,A1,Day,No,BLOSSOM ST,Part One,Other,772543.7012,,2958047.115,2013
211528,130297294.0,Saturday,No,2013-05-18T15:15:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,5,LARCRT,94,A1,Day,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
212756,130304186.0,Saturday,No,2013-05-18T23:00:00.000,OTHER LARCENY,"[-71.057055, 42.361776]",Point,06xx,5,LSTPRP,93,A1,First,No,HANOVER ST,Part One,Unarmed,775879.1916,,2957171.3439999996,2013
231099,130297463.0,Saturday,No,2013-05-18T12:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,5,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
240044,130300009.0,Saturday,No,2013-05-18T15:45:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,5,LARCRT,628,D4,Day,No,PARK DR,Part One,Other,763490.1442,,2950477.753,2013
