,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16707,120738105.0,Saturday,No,2012-11-24T12:35:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
20487,120738682.0,Saturday,No,2012-11-24T17:50:00.000,OTHER LARCENY,"[-71.050313, 42.319287]",Point,06xx,11,LARCRT,250,C6,First,No,MORRISSEY BL,Part One,Unarmed,777782.6826,,2941696.88,2012
74702,120738420.0,Saturday,No,2012-11-24T16:15:00.000,OTHER LARCENY,"[-71.05937, 42.359201]",Point,06xx,11,ROBRPT,103,A1,First,No,TREMONT ST,Part One,Unarmed,775258.3821,COURT ST,2956229.722,2012
93158,120742451.0,Saturday,No,2012-11-24T21:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
101505,120738345.0,Saturday,No,2012-11-24T14:53:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,11,SHPLFT,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2012
102668,120738987.0,Saturday,No,2012-11-24T21:42:00.000,OTHER LARCENY,"[-71.06334, 42.297841]",Point,06xx,11,LARCRT,360,C11,First,No,PARK ST,Part One,Unarmed,774299.8690000001,,2933863.5760000004,2012
114627,120738225.0,Saturday,No,2012-11-24T08:30:00.000,OTHER LARCENY,"[-71.130369, 42.350302]",Point,06xx,11,BERPT ,796,D14,Day,No,COMMONWEALTH AV,Part One,Other,756083.2302,,2952895.6410000003,2012
120779,120738491.0,Saturday,No,2012-11-24T16:21:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
123690,120742461.0,Saturday,No,2012-11-24T19:00:00.000,OTHER LARCENY,"[-71.06334, 42.297841]",Point,06xx,11,IVPER ,360,C11,First,No,PARK ST,Part One,Unarmed,774299.8690000001,,2933863.5760000004,2012
134066,120738622.0,Saturday,No,2012-11-24T13:25:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,INVEST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
145001,120737614.0,Saturday,No,2012-11-24T04:00:00.000,OTHER LARCENY,"[-71.08179, 42.345411]",Point,06xx,11,AOD   ,143,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,769223.4913,W NEWTON ST,2951173.874,2012
150301,120744846.0,Saturday,No,2012-11-24T01:30:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,11,INVEST,118,A1,Last,No,BOYLSTON ST,Part One,Unarmed,773539.8413,,2953753.727,2012
155782,120738454.0,Saturday,No,2012-11-24T15:30:00.000,OTHER LARCENY,"[-71.065829, 42.316441]",Point,06xx,11,LARCRT,332,B2,Day,No,COLUMBIA RD,Part One,Unarmed,773591.8648,,2940638.1739999996,2012
160771,120748838.0,Saturday,No,2012-11-24T01:50:00.000,OTHER LARCENY,"[-71.12864, 42.351584]",Point,06xx,11,LARCRT,796,D14,Last,No,CHESTER ST,Part One,Unarmed,756548.412,,2953364.769,2012
168040,120737656.0,Saturday,No,2012-11-24T06:15:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,11,ARREST,172,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2012
199785,120737769.0,Saturday,No,2012-11-24T08:35:00.000,OTHER LARCENY,"[-71.132005, 42.350021]",Point,06xx,11,LARCRT,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,755641.4752,,2952791.29,2012
207861,120738293.0,Saturday,No,2012-11-24T14:00:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,11,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,773596.582,,2943936.3439999996,2012
212518,120738341.0,Saturday,No,2012-11-24T15:11:00.000,OTHER LARCENY,"[-71.097465, 42.315081]",Point,06xx,11,LARCRT,930,E13,Day,No,COLUMBUS AV,Part One,Unarmed,765038.1884,,2940100.693,2012
232611,120738004.0,Saturday,No,2012-11-24T11:10:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,11,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2012
238576,120738813.0,Saturday,No,2012-11-24T19:30:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,11,SHPLFT,94,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2012
245034,120738614.0,Saturday,No,2012-11-24T15:00:00.000,OTHER LARCENY,"[-71.08874, 42.347016]",Point,06xx,11,LARCRT,620,D4,Day,No,BOYLSTON ST,Part One,Other,767341.8596,,2951749.6319999998,2012
255254,120738427.0,Saturday,No,2012-11-24T15:30:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,11,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2012
256707,120738316.0,Saturday,No,2012-11-24T06:45:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,11,MISC  ,612,B2,Last,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2012
