,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
42661,142031670.0,Sunday,No,2014-09-21T20:05:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,9,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
48866,142034570.0,Sunday,No,2014-09-21T01:00:00.000,OTHER LARCENY,"[-71.05368, 42.354851]",Point,06xx,9,LARCEN,0,A1,Last,No,PEARL ST,Part One,Unarmed,776804.5316,,2954652.4960000003,2014
67200,142036134.0,Sunday,No,2014-09-21T16:00:00.000,OTHER LARCENY,"[-71.08072, 42.342736]",Point,06xx,9,LARCEN,0,D4,First,No,GREENWICH PARK,Part One,Other,769517.54,,2950200.475,2014
108302,142031596.0,Sunday,No,2014-09-21T13:10:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,9,ARREST,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
113729,142031565.0,Sunday,No,2014-09-21T07:17:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,9,LARCEN,0,D4,Last,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2014
129550,142031491.0,Sunday,No,2014-09-21T02:10:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,9,LARCEN,0,A1,Last,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2014
154581,142031664.0,Sunday,No,2014-09-21T19:41:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,9,LARCEN,0,C11,First,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2014
164232,142031674.0,Sunday,No,2014-09-21T17:00:00.000,OTHER LARCENY,"[-71.084435, 42.301291]",Point,06xx,9,LARCEN,0,B3,First,No,GLENWAY ST,Part One,Unarmed,768586.7961,,2935092.2989999996,2014
178635,142031869.0,Sunday,No,2014-09-21T22:45:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,9,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
198289,142031647.0,Sunday,No,2014-09-21T17:29:00.000,OTHER LARCENY,"[-71.05751, 42.311671]",Point,06xx,9,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,775850.9453,,2938911.564,2014
199750,142031563.0,Sunday,No,2014-09-21T01:30:00.000,OTHER LARCENY,"[-71.079065, 42.348566]",Point,06xx,9,LARCEN,0,D4,Last,No,EXETER ST,Part One,Unarmed,769954.4735,,2952327.2389999996,2014
207326,142031620.0,Sunday,No,2014-09-21T14:30:00.000,OTHER LARCENY,"[-71.069679, 42.340381]",Point,06xx,9,LARCEN,0,D4,Day,No,REYNOLDS WY,Part One,Other,772506.6396,WASHINGTON ST,2949357.006,2014
209408,142031441.0,Sunday,No,2014-09-21T00:20:00.000,OTHER LARCENY,"[-71.09533, 42.345211]",Point,06xx,9,ARREST,0,D4,Last,No,IPSWICH ST,Part One,Other,765563.5335,BOYLSTON ST,2951083.334,2014
227761,142036506.0,Sunday,No,2014-09-21T10:55:00.000,OTHER LARCENY,"[-71.060674, 42.360562]",Point,06xx,9,LARCEN,0,A1,Day,No,CENTER PZ,Part One,Unarmed,774903.4055,,2956723.5960000004,2014
231309,142031532.0,Sunday,No,2014-09-21T02:30:00.000,OTHER LARCENY,"[-71.0639, 42.350956]",Point,06xx,9,LARCEN,0,A1,Last,No,STUART ST,Part One,Unarmed,774049.4062,,2953218.795,2014
247195,142031641.0,Sunday,No,2014-09-21T18:20:00.000,OTHER LARCENY,"[-71.080629, 42.348897]",Point,06xx,9,ARREST,0,D4,First,No,RING RD,Part One,Unarmed,769531.0140000001,,2952445.472,2014
254162,142031599.0,Sunday,No,2014-09-21T14:45:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,9,LARCEN,0,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2014
257777,142031488.0,Sunday,No,2014-09-21T01:21:00.000,OTHER LARCENY,"[-71.087165, 42.346206]",Point,06xx,9,LARCEN,0,D4,Last,No,MASSACHUSETTS AV,Part One,Other,767769.0517,,2951456.5089999996,2014
257808,142031581.0,Sunday,No,2014-09-21T12:50:00.000,OTHER LARCENY,"[-71.07951, 42.334481]",Point,06xx,9,LARCEN,0,D4,Day,No,WASHINGTON ST,Part One,Unarmed,769859.4851,,2947193.813,2014
