,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16950,140267915.0,Friday,No,2014-05-02T12:31:00.000,MVAcc,"[-71.10434, 42.302751]",Point,MVAcc,5,MVPED1,570,E13,Day,No,FOREST HILLS ST,Other,Other,763199.6024,ROSSMORE RD,2935598.7389999996,2014
20944,140267443.0,Friday,No,2014-05-02T09:00:00.000,MVAcc,"[-71.11573, 42.351191]",Point,MVAcc,5,MVANO ,797,D14,Day,No,COMMONWEALTH AV,Other,Unarmed,760038.9077,BUICK ST,2953237.059,2014
49039,140268200.0,Friday,No,2014-05-02T14:29:00.000,MVAcc,"[-71.1006, 42.349191]",Point,MVAcc,5,MVAINJ,631,D4,Day,No,COMMONWEALTH AV,Other,Unarmed,764132.0837,BLANDFORD ST,2952527.008,2014
57542,140268579.0,Friday,No,2014-05-02T17:13:00.000,MVAcc,"[-71.0782, 42.287731]",Point,MVAcc,5,MVA   ,437,B3,First,No,NORFOLK ST,Other,Unarmed,770297.9295,EDSON ST,2930159.1139999996,2014
108876,140268541.0,Friday,No,2014-05-02T16:45:00.000,MVAcc,"[-71.1589, 42.341501]",Point,MVAcc,5,MVPED1,773,D14,First,No,KIRKWOOD RD,Other,Other,748383.8061,FOSTER ST,2949656.208,2014
120816,140267631.0,Friday,No,2014-05-02T10:27:00.000,MVAcc,"[-71.081195, 42.328481]",Point,MVAcc,5,MVAINJ,279,B2,Day,No,DUDLEY ST,Other,Unarmed,769414.5569,,2945004.923,2014
172415,140268358.0,Friday,No,2014-05-02T15:35:00.000,MVAcc,"[-71.03871, 42.374901]",Point,MVAcc,5,MVPED1,22,A7,Day,No,PORTER ST,Other,Unarmed,780811.2815,CENTRAL SQ,2961980.631,2014
190811,140268570.0,Friday,No,2014-05-02T16:59:00.000,MVAcc,"[-71.08951, 42.334501]",Point,MVAcc,5,MVAINJ,289,B2,First,No,TREMONT ST,Other,Unarmed,767155.6578,RUGGLES ST,2947187.9310000003,2014
214837,140268288.0,Friday,No,2014-05-02T14:59:00.000,MVAcc,"[-71.050025, 42.332176]",Point,MVAcc,5,MVA   ,217,C6,Day,No,E 8TH ST,Other,Other,777836.0397,KNOWLTON ST,2946394.51,2014
223566,140268774.0,Friday,No,2014-05-02T18:35:00.000,MVAcc,"[-71.08326, 42.300656]",Point,MVAcc,5,MVA   ,457,B3,First,No,GLENWAY ST,Other,Unarmed,768905.7882,,2934862.445,2014
223634,140267197.0,Friday,No,2014-05-02T05:10:00.000,MVAcc,"[-71.02485, 42.379651]",Point,MVAcc,5,MVAINJ,15,A7,Last,No,VIENNA ST,Other,Unarmed,784546.6896,NEPTUNE RD,2963732.184,2014
249528,140269165.0,Friday,No,2014-05-02T21:25:00.000,MVAcc,"[-71.1068, 42.287741]",Point,MVAcc,5,MVAINJ,503,E18,First,No,AMERICAN LEGION HY,Other,Unarmed,762559.3498,WALK HILL ST,2930125.787,2014
260115,140267819.0,Friday,No,2014-05-02T11:50:00.000,MVAcc,"[-71.08605, 42.300361]",Point,MVAcc,5,MVA   ,457,B3,Day,No,BLUE HILL AV,Other,Unarmed,768151.5486,CHARLOTTE ST,2934751.268,2014
265673,140267348.0,Friday,No,2014-05-02T07:55:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVPED1,812,D14,Day,No,N HARVARD ST,Other,Unarmed,,GORDON ST,,2014
