,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
299,130501788.0,Saturday,No,2013-08-10T20:06:00.000,OTHER LARCENY,"[-71.08575, 42.348926]",Point,06xx,8,LARCRT,141,D4,First,No,HEREFORD ST,Part One,Unarmed,768146.7533,,2952449.583,2013
13722,130501425.0,Saturday,No,2013-08-10T17:40:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,8,LARCIP,119,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
37052,130500648.0,Saturday,No,2013-08-10T10:20:00.000,OTHER LARCENY,"[-71.081654, 42.320308]",Point,06xx,8,SHPLFT,309,B2,Day,No,WARREN ST,Part One,Unarmed,769305.0476,,2942025.772,2013
53161,130501263.0,Saturday,No,2013-08-10T15:55:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,8,LARCIP,65,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,775246.1256,,2956247.881,2013
57865,130501785.0,Saturday,No,2013-08-10T20:05:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,8,ARREST,102,A1,First,No,WINTER ST,Part One,Unarmed,774622.4376,WASHINGTON ST,2955067.563,2013
83863,130501538.0,Saturday,No,2013-08-10T18:00:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,8,LARCRT,118,A1,First,No,BOYLSTON ST,Part One,Other,773539.8413,,2953753.727,2013
94456,130505172.0,Saturday,No,2013-08-10T14:00:00.000,OTHER LARCENY,"[-71.07078, 42.359871]",Point,06xx,8,LARCRT,66,A1,Day,No,CHARLES ST,Part One,Unarmed,772173.3348,,2956458.16,2013
101532,130515396.0,Saturday,No,2013-08-10T12:00:00.000,OTHER LARCENY,"[-71.092377, 42.311075]",Point,06xx,8,LARCRT,316,B2,Day,No,PARK VIEW ST,Part One,Unarmed,766421.0875,,2938647.2260000003,2013
113522,130522741.0,Saturday,No,2013-08-10T01:00:00.000,OTHER LARCENY,"[-71.08161, 42.351151]",Point,06xx,8,LARCRT,136,D4,Last,No,COMMONWEALTH AV,Part One,Unarmed,769261.8892,,2953265.8789999997,2013
114452,130504308.0,Saturday,No,2013-08-10T20:00:00.000,OTHER LARCENY,"[-71.07635, 42.287146]",Point,06xx,8,LARCRT,435,B3,First,No,PEACEVALE RD,Part One,Unarmed,770799.5613,,2929948.413,2013
208391,130500929.0,Saturday,No,2013-08-10T13:07:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
216749,130504093.0,Saturday,No,2013-08-10T02:15:00.000,OTHER LARCENY,"[-71.06465, 42.351016]",Point,06xx,8,INVEST,122,A1,Last,No,STUART ST,Part One,Unarmed,773846.5631,,2953239.624,2013
227140,130505353.0,Saturday,No,2013-08-10T12:00:00.000,OTHER LARCENY,"[-71.037544, 42.372451]",Point,06xx,8,LSTPRP,28,A7,Day,No,PARIS ST,Part One,Unarmed,781131.0781,,2961089.363,2013
232713,130501088.0,Saturday,No,2013-08-10T01:30:00.000,OTHER LARCENY,"[-71.06465, 42.351016]",Point,06xx,8,LARCRT,121,A1,Last,No,STUART ST,Part One,Unarmed,773846.5631,,2953239.624,2013
243985,130500715.0,Saturday,No,2013-08-10T10:00:00.000,OTHER LARCENY,"[-71.02712, 42.380066]",Point,06xx,8,IVPREM,17,A7,Day,No,SARATOGA ST,Part One,Unarmed,783932.5308,,2963880.0110000004,2013
249093,130507013.0,Saturday,No,2013-08-10T00:01:00.000,OTHER LARCENY,"[-71.05713, 42.339756]",Point,06xx,8,LARCRT,199,C6,Last,No,DORCHESTER AV,Part One,Unarmed,775900.5863,,2949146.74,2013
