,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
136796,140255180.0,Sunday,No,2014-04-27T01:23:00.000,FIRE,"[-71.081565, 42.345586]",Point,FIRE,4,FIREB ,146,D4,Last,No,HUNTINGTON AV,Part three,Unarmed,769284.003,W NEWTON ST,2951237.9460000005,2014
143083,140256090.0,Sunday,No,2014-04-27T14:22:00.000,FIRE,"[-71.12279, 42.291426]",Point,FIRE,4,FV    ,664,E5,Day,No,WASHINGTON ST,Part three,Other,758226.8467,,2931449.1180000002,2014
