,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14479,130425344.0,Wednesday,No,2013-07-10T09:30:00.000,OTHER LARCENY,"[-71.094606, 42.267258]",Point,06xx,7,LARCRT,481,B3,Day,No,RIVER ST,Part One,Unarmed,765894.2221,,2922676.722,2013
14820,130426233.0,Wednesday,No,2013-07-10T15:00:00.000,OTHER LARCENY,"[-71.08161, 42.351151]",Point,06xx,7,LARCRT,136,D4,Day,No,COMMONWEALTH AV,Part One,Other,769261.8892,,2953265.8789999997,2013
18510,130427235.0,Wednesday,No,2013-07-10T16:39:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,7,LARCRT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
20477,130444498.0,Wednesday,No,2013-07-10T12:46:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,7,LARCRT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
22442,130443379.0,Wednesday,No,2013-07-10T21:00:00.000,OTHER LARCENY,"[-71.06204, 42.355151]",Point,06xx,7,INVEST,111,A1,First,No,TEMPLE PL,Part One,Unarmed,774544.3321,,2954750.1089999997,2013
35967,130425722.0,Wednesday,No,2013-07-10T16:45:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,7,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Other,770123.9452,,2952769.035,2013
45197,130424358.0,Wednesday,No,2013-07-10T03:20:00.000,OTHER LARCENY,"[-71.076438, 42.323222]",Point,06xx,7,LARCIP,263,B2,Last,No,BLUE HILL AV,Part One,Unarmed,770710.4018,,2943095.0,2013
50790,130425006.0,Wednesday,No,2013-07-10T11:55:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
60402,130424196.0,Wednesday,No,2013-07-10T00:30:00.000,OTHER LARCENY,"[-71.05884, 42.356951]",Point,06xx,7,LARCRT,98,A1,Last,No,MILK ST,Part One,Unarmed,775405.8674,WASHINGTON ST,2955410.519,2013
88365,130499112.0,Wednesday,No,2013-07-10T16:00:00.000,OTHER LARCENY,"[-71.07214, 42.337631]",Point,06xx,7,LARCRT,168,D4,First,No,E NEWTON ST,Part One,Other,771846.4215,,2948351.639,2013
