,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21284,140040309.0,Monday,No,2014-01-20T09:12:00.000,OTHER LARCENY,"[-71.119805, 42.294201]",Point,06xx,1,LARCRT,564,E5,Day,No,WASHINGTON ST,Part One,Unarmed,759029.9720000001,,2932463.957,2014
22132,140040347.0,Monday,No,2014-01-20T16:15:00.000,OTHER LARCENY,"[-71.06041, 42.299431]",Point,06xx,1,LARCIP,351,C11,First,No,DORCHESTER AV,Part One,Unarmed,775089.5518,,2934447.067,2014
60955,140058780.0,Monday,No,2014-01-20T18:20:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,1,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2014
62821,140040388.0,Monday,No,2014-01-20T18:45:00.000,OTHER LARCENY,"[-71.07185, 42.293006]",Point,06xx,1,LARCIP,362,C11,First,No,WASHINGTON ST,Part One,Unarmed,772006.4559,,2932089.96,2014
65155,140039895.0,Monday,No,2014-01-20T14:38:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,1,TRANSP,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
80024,140056152.0,Monday,No,2014-01-20T06:15:00.000,OTHER LARCENY,"[-71.123549, 42.352157]",Point,06xx,1,IVPER ,798,D14,Last,No,COMMONWEALTH AV,Part One,Unarmed,757923.5707,,2953579.517,2014
98476,140039958.0,Monday,No,2014-01-20T15:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,1,TRANSP,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
105329,140039813.0,Monday,No,2014-01-20T14:22:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,1,ARREST,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
109886,140039966.0,Monday,No,2014-01-20T14:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,1,LARCRT,172,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
116061,140040322.0,Monday,No,2014-01-20T16:00:00.000,OTHER LARCENY,"[-71.068525, 42.356361]",Point,06xx,1,IVPER ,70,A1,First,No,BEACON ST,Part One,Unarmed,772789.2644,,2955182.123,2014
116687,140039843.0,Monday,No,2014-01-20T14:11:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
122632,140039183.0,Monday,No,2014-01-20T02:30:00.000,OTHER LARCENY,"[-71.05464, 42.359201]",Point,06xx,1,LSTPRP,100,A1,Last,No,STATE ST,Part One,Unarmed,776536.7729999999,BROAD ST,2956236.3619999997,2014
123454,140040554.0,Monday,No,2014-01-20T19:58:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,1,LARCRT,496,E18,First,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2014
134174,140040301.0,Monday,No,2014-01-20T17:20:00.000,OTHER LARCENY,"[-71.10974, 42.261984]",Point,06xx,1,LARCRT,493,E18,First,No,RIVER ST,Part One,Unarmed,761806.7440000001,,2920735.827,2014
