,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
113244,,Thursday,No,2015-07-09T00:00:00.000,Property Related Damage,"[-71.109491, 42.321174]",Point,PropDam,7,VAND,578,E13,,No,CRANSTON ST,Part Three,None,761775.0,,2940000.0,2015
144325,,Thursday,No,2015-07-09T00:00:00.000,Property Related Damage,"[-71.076304, 42.302344]",Point,PropDam,7,IVPREM,462,C11,,No,BOWDOIN AVE,Part Three,None,770784.0,,2940000.0,2015
