,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
28270,130022670.0,Thursday,No,2013-01-10T23:00:00.000,OTHER LARCENY,"[-71.049444, 42.288906]",Point,06xx,1,LARCRT,378,C11,First,No,COFFEY ST,Part One,Unarmed,778076.2623,,2930627.1010000003,2013
39372,130020828.0,Thursday,No,2013-01-10T16:00:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,1,INVEST,65,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,775246.1256,,2956247.881,2013
40011,130020467.0,Thursday,No,2013-01-10T16:57:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,1,SHPLFT,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
52996,130020805.0,Thursday,No,2013-01-10T15:15:00.000,OTHER LARCENY,"[-71.10722, 42.338891]",Point,06xx,1,LARCRT,614,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762359.8722,BROOKLINE AV,2948765.1810000003,2013
57427,130019997.0,Thursday,No,2013-01-10T09:50:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,1,LARCRT,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2013
60250,130019800.0,Thursday,No,2013-01-10T11:39:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,1,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
74437,130021955.0,Thursday,No,2013-01-10T22:00:00.000,OTHER LARCENY,"[-71.084646, 42.304835]",Point,06xx,1,LARCRT,330,B2,First,No,BLUE HILL AV,Part One,Unarmed,768523.3694,,2936383.492,2013
80123,130020298.0,Thursday,No,2013-01-10T15:40:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,1,LARCIP,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
96092,130020535.0,Thursday,No,2013-01-10T10:00:00.000,OTHER LARCENY,"[-71.11946, 42.293891]",Point,06xx,1,BERPT ,564,E5,Day,No,CLAXTON ST,Part One,Unarmed,759123.8167,,2932351.4039999996,2013
96273,130022289.0,Thursday,No,2013-01-10T10:00:00.000,OTHER LARCENY,"[-71.097081, 42.319472]",Point,06xx,1,LARCRT,304,B2,Day,No,DIMOCK ST,Part One,Unarmed,765134.3663,,2941701.057,2013
96536,130020272.0,Thursday,No,2013-01-10T15:40:00.000,OTHER LARCENY,"[-71.101383, 42.324122]",Point,06xx,1,LARCRT,912,E13,Day,No,PARKER ST,Part One,Unarmed,763963.0763,,2943390.236,2013
97392,130021703.0,Thursday,No,2013-01-10T18:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,1,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
155224,130022532.0,Thursday,No,2013-01-10T15:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,1,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
162010,130020081.0,Thursday,No,2013-01-10T14:00:00.000,OTHER LARCENY,"[-71.079127, 42.278134]",Point,06xx,1,IVPER ,943,B3,Day,No,MORTON ST,Part One,Unarmed,770064.3023,,2926660.578,2013
196593,130020478.0,Thursday,No,2013-01-10T17:00:00.000,OTHER LARCENY,"[-71.078425, 42.312846]",Point,06xx,1,UNK   ,326,B2,First,No,LAWRENCE AV,Part One,Unarmed,770191.8168,,2939311.102,2013
199944,130020378.0,Thursday,No,2013-01-10T16:10:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,1,TRANSP,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
203281,130020801.0,Thursday,No,2013-01-10T19:39:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,1,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2013
204114,130020122.0,Thursday,No,2013-01-10T14:06:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,1,ARREST,102,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
207979,130034510.0,Thursday,No,2013-01-10T12:18:00.000,OTHER LARCENY,"[-71.091364, 42.325426]",Point,06xx,1,LARCRT,300,B2,Day,No,CEDAR ST,Part One,Unarmed,766669.9978,,2943878.125,2013
209431,130021574.0,Thursday,No,2013-01-10T15:00:00.000,OTHER LARCENY,"[-71.046717, 42.336149]",Point,06xx,1,LARCRT,214,C6,Day,No,W BROADWAY,Part One,Other,778722.6466,,2947847.002,2013
220061,130021410.0,Thursday,No,2013-01-10T01:00:00.000,OTHER LARCENY,"[-71.090755, 42.269537]",Point,06xx,1,BERPT ,426,B3,Last,No,RIVER ST,Part One,Unarmed,766932.4073,,2923512.3660000004,2013
238321,130024838.0,Thursday,No,2013-01-10T19:00:00.000,OTHER LARCENY,"[-71.114015, 42.302291]",Point,06xx,1,LARCRT,651,E13,First,No,ST MARK ST,Part One,Other,760583.1261,,2935419.1160000004,2013
