,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
56440,152038184.0,Friday,No,2015-04-24T12:00:00.000,PropLost,"[-71.132005, 42.350021]",Point,PropLost,4,PROP,0,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,755641.4752,,2952791.29,2015
57202,152034832.0,Friday,No,2015-04-24T13:30:00.000,PropLost,"[-71.064905, 42.352371]",Point,PropLost,4,PROP,0,A1,Day,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2015
58654,152033478.0,Friday,No,2015-04-24T18:59:00.000,PropLost,"[-71.100769, 42.325321]",Point,PropLost,4,ROBBER,0,E13,First,No,PARKER ST,Part three,Unarmed,764127.0458,,2943828.1319999998,2015
109441,152033326.0,Friday,No,2015-04-24T12:05:00.000,PropLost,"[-71.079416, 42.284079]",Point,PropLost,4,PROP,0,B3,Day,No,STANTON ST,Part three,Unarmed,769975.3356,,2928826.4189999998,2015
117412,152038535.0,Friday,No,2015-04-24T09:00:00.000,PropLost,"[-71.099035, 42.281985]",Point,PropLost,4,PROP,0,B3,Day,No,WALK HILL ST,Part three,Unarmed,764670.0205,,2928038.012,2015
130629,152035533.0,Friday,No,2015-04-24T11:30:00.000,PropLost,"[-71.13133, 42.309535]",Point,PropLost,4,PROP,0,E13,Day,No,POND ST,Part three,Unarmed,755887.6742,,2938038.0289999996,2015
154002,152033489.0,Friday,No,2015-04-24T09:15:00.000,PropLost,"[-71.153043, 42.287232]",Point,PropLost,4,PROP,0,E5,Day,No,CENTRE ST,Part three,Unarmed,750047.6314,,2929885.93,2015
155157,152033609.0,Friday,No,2015-04-24T18:00:00.000,PropLost,"[-71.05953, 42.357719]",Point,PropLost,4,PROP,0,A1,First,No,SCHOOL ST,Part three,Unarmed,775217.7238,PROVINCE ST,2955689.475,2015
165453,152035267.0,Friday,No,2015-04-24T15:20:00.000,PropLost,"[-71.056374, 42.350817]",Point,PropLost,4,LARCEN,0,A1,Day,No,ATLANTIC AV,Part three,Unarmed,776084.0039,ESSEX ST,2953178.441,2015
180892,152033444.0,Friday,No,2015-04-24T16:00:00.000,PropLost,"[-71.062835, 42.353226]",Point,PropLost,4,LARCEN,0,A1,First,No,AVERY ST,Part three,Unarmed,774333.0448,,2954047.5,2015
184850,152033659.0,Friday,No,2015-04-24T02:00:00.000,PropLost,"[-71.06942, 42.362401]",Point,PropLost,4,PROP,0,A1,Last,No,FRUIT ST,Part three,Unarmed,772536.2528,,2957381.922,2015
200186,152034304.0,Friday,No,2015-04-24T09:00:00.000,PropLost,"[-71.114785, 42.350901]",Point,PropLost,4,PROP,0,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,760294.8271,,2953132.5310000004,2015
234010,152033959.0,Friday,No,2015-04-24T18:30:00.000,PropLost,"[-71.03766, 42.371616]",Point,PropLost,4,PROP,0,A7,First,No,GOVE ST,Part three,Unarmed,781101.4873,,2960785.048,2015
238466,152033430.0,Friday,No,2015-04-24T12:00:00.000,PropLost,"[-71.07122, 42.338081]",Point,PropLost,4,IVPER,0,D4,Day,No,HARRISON AV,Part three,Unarmed,772094.3327,,2948516.876,2015
244031,152033951.0,Friday,No,2015-04-24T17:00:00.000,PropLost,"[-71.035175, 42.377081]",Point,PropLost,4,PROP,0,A7,First,No,SARATOGA ST,Part three,Unarmed,781762.128,,2962780.255,2015
