,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
35771,142001353.0,Saturday,No,2014-06-21T03:09:00.000,MVAcc,"[-71.06233, 42.346116]",Point,MVAcc,6,MVA,0,D4,Last,No,HERALD ST,Other,Unarmed,774482.8414,HARRINGTON AV,2951457.184,2014
50964,142001393.0,Saturday,No,2014-06-21T08:21:00.000,MVAcc,"[-71.05584, 42.362531]",Point,MVAcc,6,MVA,0,A1,Day,No,CROSS ST,Other,Unarmed,776206.1272,HANOVER ST,2957448.188,2014
72036,142001380.0,Saturday,No,2014-06-21T07:20:00.000,MVAcc,"[-71.09376, 42.270111]",Point,MVAcc,6,MVA,0,B3,Last,No,BABSON ST,Other,Unarmed,766118.3018,BLUE HILL AV,2923717.704,2014
98339,142003451.0,Saturday,No,2014-06-21T10:00:00.000,MVAcc,"[-71.06951, 42.278771]",Point,MVAcc,6,MVA,0,C11,Day,No,WASHINGTON ST,Other,Unarmed,772665.7379,GALLIVAN BL,2926905.7139999997,2014
107751,142001387.0,Saturday,No,2014-06-21T07:40:00.000,MVAcc,"[-71.15807, 42.346071]",Point,MVAcc,6,MVA,0,D14,Day,No,FOSTER ST,Other,Other,748601.5203,GLENMONT RD,2951322.5069999998,2014
126518,142001384.0,Saturday,No,2014-06-21T07:09:00.000,MVAcc,"[-71.104, 42.271191]",Point,MVAcc,6,MVA,0,B3,Last,No,CUMMINS HY,Other,Unarmed,763344.9723,,2924098.238,2014
132207,142001509.0,Saturday,No,2014-06-21T14:10:00.000,MVAcc,"[-71.05584, 42.362531]",Point,MVAcc,6,MVA,0,A1,Day,No,CROSS ST,Other,Unarmed,776206.1272,HANOVER ST,2957448.188,2014
166163,142001558.0,Saturday,No,2014-06-21T18:10:00.000,MVAcc,"[-71.05256, 42.359511]",Point,MVAcc,6,MVA,0,A1,First,No,STATE ST,Other,Unarmed,777098.3496,,2956352.275,2014
167028,142001641.0,Saturday,No,2014-06-21T23:45:00.000,MVAcc,"[-71.07023, 42.311331]",Point,MVAcc,6,MVA,0,B2,First,No,COLUMBIA RD,Other,Unarmed,772411.1093,QUINCY ST,2938770.0719999997,2014
178499,142001343.0,Saturday,No,2014-06-21T02:15:00.000,MVAcc,"[-71.11902, 42.279981]",Point,MVAcc,6,MVA,0,E18,Last,No,CUMMINS HY,Other,Unarmed,759265.5014,HYDE PARK AV,2927282.923,2014
208590,142001454.0,Saturday,No,2014-06-21T11:58:00.000,MVAcc,"[-71.15004, 42.287251]",Point,MVAcc,6,MVA,0,E5,Day,No,CENTRE ST,Other,Unarmed,750860.2222,MANTHORNE RD,2929896.255,2014
210405,142001579.0,Saturday,No,2014-06-21T19:59:00.000,MVAcc,"[-71.087275, 42.297251]",Point,MVAcc,6,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,767825.6385,,2933616.3310000002,2014
259279,142001481.0,Saturday,No,2014-06-21T12:33:00.000,MVAcc,"[-71.098395, 42.318971]",Point,MVAcc,6,MVA,0,E13,Day,No,COLUMBUS AV,Other,Unarmed,764779.9838,,2941517.0889999997,2014
265420,142001630.0,Saturday,No,2014-06-21T22:55:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,A7,First,No,SARATOGA ST,Other,Unarmed,,FORD ST,,2014
