,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
120581,130177040.0,Thursday,No,2012-09-20T12:00:00.000,OTHER LARCENY,"[-71.158917, 42.299371]",Point,06xx,9,LARCRT,748,E5,Day,No,SHERMAN RD,Part One,Unarmed,748440.3469,,2934303.026,2012
125835,120620531.0,Thursday,No,2012-09-20T08:00:00.000,OTHER LARCENY,"[-71.070482, 42.30876]",Point,06xx,9,LARCRT,336,C11,Day,No,HAMILTON ST,Part One,Unarmed,772347.5182,,2937832.512,2012
126510,120591157.0,Thursday,No,2012-09-20T15:53:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,9,LARCIP,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2012
140439,120595772.0,Thursday,No,2012-09-20T12:00:00.000,OTHER LARCENY,"[-71.10234, 42.310216]",Point,06xx,9,LARCRT,571,E13,Day,No,FOREST HILLS ST,Part One,Unarmed,763727.9495,WASHINGTON ST,2938321.622,2012
145246,120637790.0,Thursday,No,2012-09-20T11:00:00.000,OTHER LARCENY,"[-71.109368, 42.305738]",Point,06xx,9,LARCRT,569,E13,Day,No,MCBRIDE ST,Part One,Unarmed,761834.2811,,2936680.776,2012
166951,120591510.0,Thursday,No,2012-09-20T00:00:00.000,OTHER LARCENY,"[-71.081263, 42.300851]",Point,06xx,9,MISCRP,456,B3,Last,No,FOWLER ST,Part One,Unarmed,769445.6713,,2934935.9480000003,2012
185780,120591228.0,Thursday,No,2012-09-20T16:20:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,9,ARREST,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2012
185934,120591174.0,Thursday,No,2012-09-20T10:00:00.000,OTHER LARCENY,"[-71.171675, 42.278601]",Point,06xx,9,LARCRT,729,E5,Day,No,VFW PY,Part One,Other,745018.3088,,2926720.784,2012
187523,120753818.0,Thursday,No,2012-09-20T12:00:00.000,OTHER LARCENY,"[-71.083771, 42.304147]",Point,06xx,9,LARCRT,330,B2,Day,No,NORMANDY ST,Part One,Unarmed,768761.2524,,2936133.9069999997,2012
209245,120592781.0,Thursday,No,2012-09-20T16:18:00.000,OTHER LARCENY,"[-71.076185, 42.349481]",Point,06xx,9,LARCRT,130,D4,First,No,ST JAMES AV,Part One,Unarmed,770731.3351,,2952664.538,2012
218746,120607914.0,Thursday,No,2012-09-20T21:00:00.000,OTHER LARCENY,"[-71.11831, 42.247986]",Point,06xx,9,LARCRT,516,E18,First,No,NEPONSET AV,Part One,Other,759509.8119,,2915624.377,2012
233480,120600400.0,Thursday,No,2012-09-20T15:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,9,LARCRT,143,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2012
237437,120593924.0,Thursday,No,2012-09-20T21:00:00.000,OTHER LARCENY,"[-71.08012, 42.339401]",Point,06xx,9,LARCRT,155,D4,First,No,TREMONT ST,Part One,Unarmed,769685.7276,,2948985.937,2012
243410,120596633.0,Thursday,No,2012-09-20T21:00:00.000,OTHER LARCENY,"[-71.065295, 42.349326]",Point,06xx,9,INVEST,121,A1,First,No,TREMONT ST,Part One,Unarmed,773675.3532,,2952622.867,2012
258549,120590659.0,Thursday,No,2012-09-20T12:35:00.000,OTHER LARCENY,"[-71.138508, 42.355898]",Point,06xx,9,LARCRT,804,D14,Day,No,EVERETT ST,Part One,Unarmed,753874.4121,,2954925.45,2012
