,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21405,130499704.0,Friday,No,2013-08-09T21:38:00.000,OTHER LARCENY,"[-71.074415, 42.346491]",Point,06xx,8,LARCRT,149,D4,First,No,COLUMBUS AV,Part One,Unarmed,771215.2292,,2951577.308,2013
24041,130510676.0,Friday,No,2013-08-09T23:00:00.000,OTHER LARCENY,"[-71.13581, 42.349494]",Point,06xx,8,LARCRT,794,D14,First,No,LONG AV,Part One,Other,754613.6771,,2952594.6539999996,2013
34972,130499357.0,Friday,No,2013-08-09T19:24:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,8,ARREST,356,C11,First,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2013
41834,130499395.0,Friday,No,2013-08-09T19:47:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,8,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
41892,130503574.0,Friday,No,2013-08-09T16:00:00.000,OTHER LARCENY,"[-71.051045, 42.363831]",Point,06xx,8,BERPT ,89,A1,First,No,COMMERCIAL ST,Part One,Unarmed,777499.5253,,2957928.7180000003,2013
50410,130508892.0,Friday,No,2013-08-09T00:00:00.000,OTHER LARCENY,"[-71.053965, 42.359656]",Point,06xx,8,INVEST,94,A1,Last,No,CHATHAM ST,Part One,Unarmed,776718.3415,,2956403.126,2013
50889,130498727.0,Friday,No,2013-08-09T14:20:00.000,OTHER LARCENY,"[-71.0533, 42.364716]",Point,06xx,8,LARCRT,88,A1,Day,No,FLEET ST,Part One,Unarmed,776888.4153,,2958248.03,2013
63917,130519980.0,Friday,No,2013-08-09T11:30:00.000,OTHER LARCENY,"[-71.05966, 42.359021]",Point,06xx,8,LARCRT,97,A1,Day,No,TREMONT ST,Part One,Unarmed,775180.3416,,2956163.723,2013
86742,130499488.0,Friday,No,2013-08-09T20:28:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
93035,130497512.0,Friday,No,2013-08-09T00:25:00.000,OTHER LARCENY,"[-71.078265, 42.337611]",Point,06xx,8,LARCIP,156,D4,Last,No,MASSACHUSETTS AV,Part One,Other,770190.4678,,2948336.103,2013
126635,130499073.0,Friday,No,2013-08-09T15:30:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,8,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2013
131110,130498801.0,Friday,No,2013-08-09T02:00:00.000,OTHER LARCENY,"[-71.06563, 42.343861]",Point,06xx,8,LARCRT,164,D4,Last,No,E BERKELEY ST,Part One,Other,773594.9393,,2950630.8589999997,2013
145943,130506206.0,Friday,No,2013-08-09T00:30:00.000,OTHER LARCENY,"[-71.05231, 42.352351]",Point,06xx,8,LARCRT,114,A1,Last,No,CONGRESS ST,Part One,Other,777179.6126,,2953743.389,2013
147420,130498847.0,Friday,No,2013-08-09T15:49:00.000,OTHER LARCENY,"[-71.07773, 42.348001]",Point,06xx,8,SHPLFT,146,D4,Day,No,COPLEY PLACE,Part One,Unarmed,770316.3684,,2952123.127,2013
173587,130499330.0,Friday,No,2013-08-09T01:30:00.000,OTHER LARCENY,"[-71.053965, 42.359656]",Point,06xx,8,LARCRT,94,A1,Last,No,CHATHAM ST,Part One,Unarmed,776718.3415,,2956403.126,2013
184271,130498774.0,Friday,No,2013-08-09T15:06:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
