,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22956,152016793.0,Monday,No,2015-03-02T13:02:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,3,LARCEN,0,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2015
45712,152016837.0,Monday,No,2015-03-02T10:15:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
95984,152021201.0,Monday,No,2015-03-02T15:00:00.000,OTHER LARCENY,"[-71.133692, 42.357852]",Point,06xx,3,LARCEN,0,D14,Day,No,ADAMSON ST,Part One,Unarmed,755173.1861,,2955642.9260000004,2015
103344,152016887.0,Monday,No,2015-03-02T08:00:00.000,OTHER LARCENY,"[-71.061552, 42.311798]",Point,06xx,3,PROP,0,C11,Day,No,DOWNER AV,Part One,Unarmed,774757.225,,2938952.006,2015
108702,152016909.0,Monday,No,2015-03-02T17:01:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,3,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2015
111353,152017085.0,Monday,No,2015-03-02T16:30:00.000,OTHER LARCENY,"[-71.0651, 42.350151]",Point,06xx,3,LARCEN,0,A1,First,No,TREMONT ST,Part One,Unarmed,773726.5315,,2952923.7810000004,2015
123064,152017259.0,Monday,No,2015-03-02T12:00:00.000,OTHER LARCENY,"[-71.132005, 42.350021]",Point,06xx,3,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,755641.4752,,2952791.29,2015
185407,152016885.0,Monday,No,2015-03-02T14:00:00.000,OTHER LARCENY,"[-71.029285, 42.337831]",Point,06xx,3,BE,0,C6,Day,No,O ST PL,Part One,Unarmed,783432.5216,,2948485.5530000003,2015
218700,152016832.0,Monday,No,2015-03-02T13:42:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,3,ARREST,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2015
221561,152016835.0,Monday,No,2015-03-02T15:00:00.000,OTHER LARCENY,"[-71.162668, 42.290546]",Point,06xx,3,LARCEN,0,E5,Day,No,DWINELL ST,Part One,Other,747438.4749,,2931083.003,2015
221721,152016816.0,Monday,No,2015-03-02T08:00:00.000,OTHER LARCENY,"[-71.063629, 42.360283]",Point,06xx,3,LARCEN,0,A1,Day,No,TEMPLE ST,Part One,Unarmed,774105.2454,,2956617.8310000002,2015
228587,152016928.0,Monday,No,2015-03-02T17:34:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,3,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,770599.9318,DARTMOUTH ST,2953268.837,2015
261610,152016796.0,Monday,No,2015-03-02T02:10:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,A7,Last,No,BENNINGTON ST,Part One,Other,,,,2015
264489,152017037.0,Monday,No,2015-03-02T12:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,C11,Day,No,UPHAM AV,Part One,Unarmed,,,,2015
264965,152016935.0,Monday,No,2015-03-02T18:19:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,D4,First,No,WASHINGTON ST,Part One,Unarmed,,,,2015
