,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9373,130814603.0,Saturday,No,2013-12-28T10:00:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,12,IVPER ,282,B2,Day,No,WASHINGTON AV,Part three,Unarmed,768218.0809,,2945064.255,2013
11350,130813998.0,Saturday,No,2013-12-28T00:24:00.000,InvPer,"[-71.031275, 42.377506]",Point,InvPer,12,PERGUN,20,A7,Last,No,PUTNAM ST,Part three,Firearm,782815.0449,,2962940.8989999997,2013
26806,130814748.0,Saturday,No,2013-12-28T11:44:00.000,InvPer,"[-71.06427, 42.306086]",Point,InvPer,12,INVCHD,346,C11,Day,No,FOX ST,Part three,Unarmed,774032.922,,2936866.8910000003,2013
57826,130815249.0,Saturday,No,2013-12-28T16:58:00.000,InvPer,"[-71.131805, 42.352961]",Point,InvPer,12,NIDV  ,796,D14,First,No,BRIGHTON AV,Part three,Unarmed,755690.9151,,2953862.917,2013
99734,130814960.0,Saturday,No,2013-12-28T14:09:00.000,InvPer,"[-71.07257, 42.332816]",Point,InvPer,12,MVPED1,270,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,771738.9571,CASS BL,2946596.385,2013
155391,130814280.0,Saturday,No,2013-12-28T04:21:00.000,InvPer,"[-71.09357, 42.277241]",Point,InvPer,12,TSTOP ,0,B3,Last,No,BLUE HILL AV,Part three,Unarmed,766157.345,WALK HILL ST,2926316.2180000003,2013
162629,130815542.0,Saturday,No,2013-12-28T19:49:00.000,InvPer,"[-71.103355, 42.319201]",Point,InvPer,12,CD9   ,574,E13,First,No,LAMARTINE ST,Part three,Unarmed,763438.183,,2941594.628,2013
182123,130814958.0,Saturday,No,2013-12-28T14:14:00.000,InvPer,"[-71.13471, 42.251251]",Point,InvPer,12,IVPREM,539,E18,Day,No,THOMPSON ST,Part three,Unarmed,755064.3418,,2916794.5069999998,2013
189869,130813913.0,Saturday,No,2013-12-28T00:16:00.000,InvPer,"[-71.083705, 42.307601]",Point,InvPer,12,VIORDR,330,B2,Last,No,BLUE HILL AV,Part three,Unarmed,768773.0526,,2937392.724,2013
192958,130814922.0,Saturday,No,2013-12-28T15:20:00.000,InvPer,"[-71.055125, 42.334901]",Point,InvPer,12,REMOVE,196,C6,Day,No,OLD COLONY AV,Part three,Unarmed,776451.8785,,2947380.314,2013
233442,130815920.0,Saturday,No,2013-12-28T23:54:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,12,IVPER ,0,B3,Last,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2013
239507,130815564.0,Saturday,No,2013-12-28T20:04:00.000,InvPer,"[-71.078452, 42.304244]",Point,InvPer,12,FIGHT ,460,C11,First,No,MORSE ST,Part three,Unarmed,770199.8024,,2936176.0889999997,2013
