,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7819,130541866.0,Tuesday,No,2013-08-27T15:37:00.000,MVAcc,"[-71.09613, 42.268881]",Point,MVAcc,8,MVANO ,481,E18,Day,No,CUMMINS HY,Other,Unarmed,765478.9729,,2923266.43,2013
24470,130542394.0,Tuesday,No,2013-08-27T18:45:00.000,MVAcc,"[-71.05228, 42.358041]",Point,MVAcc,8,MVANO ,101,A1,First,No,INDIA ST,Other,Unarmed,777176.8369,FRANKLIN ST,2955816.975,2013
73009,130542834.0,Tuesday,No,2013-08-27T22:26:00.000,MVAcc,"[-71.072515, 42.328931]",Point,MVAcc,8,MVAINJ,178,B2,First,No,GERARD ST,Other,Unarmed,771760.9236,,2945180.6969999997,2013
144921,130542827.0,Tuesday,No,2013-08-27T22:22:00.000,MVAcc,"[-71.12686, 42.257161]",Point,MVAcc,8,MVAINJ,543,E18,First,No,GORDON AV,Other,Unarmed,757180.2768,AUSTIN ST,2918957.6210000003,2013
154430,130542765.0,Tuesday,No,2013-08-27T21:51:00.000,MVAcc,"[-71.15706, 42.261331]",Point,MVAcc,8,MVA   ,713,E5,First,No,WASHINGTON ST,Other,Unarmed,748998.7127,GROVE ST,2920442.909,2013
170767,130542002.0,Tuesday,No,2013-08-27T15:00:00.000,MVAcc,"[-71.09239, 42.332931]",Point,MVAcc,8,PDRPT ,289,B2,Day,No,PRENTISS ST,Other,Unarmed,766379.6999,TREMONT ST,2946612.059,2013
175803,130542184.0,Tuesday,No,2013-08-27T17:35:00.000,MVAcc,"[-71.08749, 42.288851]",Point,MVAcc,8,MVA   ,439,B3,First,No,FLOYD ST,Other,Other,767782.2769,LUCERNE ST,2930554.9639999997,2013
209411,130540917.0,Tuesday,No,2013-08-27T06:27:00.000,MVAcc,"[-71.056357, 42.320993]",Point,MVAcc,8,MVAINJ,236,C11,Last,No,COLUMBIA RD,Other,Unarmed,776144.9394,DORCHESTER AV,2942310.3,2013
210812,130541280.0,Tuesday,No,2013-08-27T10:45:00.000,MVAcc,"[-71.11357, 42.299931]",Point,MVAcc,8,MVA   ,509,E13,Day,No,HYDE PARK AV,Other,Unarmed,760707.4024,TOWER ST,2934559.64,2013
239270,130542678.0,Tuesday,No,2013-08-27T21:11:00.000,MVAcc,"[-71.08499, 42.342831]",Point,MVAcc,8,MVANO ,144,D4,First,No,HUNTINGTON AV,Other,Other,768363.0027,MASSACHUSETTS AV,2950229.4480000003,2013
