,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
43009,130329513.0,Saturday,No,2013-06-01T08:55:00.000,PropDam,"[-71.166437, 42.350427]",Point,PropDam,6,VANRPT,770,D14,Day,No,WASHINGTON ST,Part three,Unarmed,746333.4308,,2952900.885,2013
125453,130330129.0,Saturday,No,2013-06-01T14:11:00.000,PropDam,"[-71.05305, 42.365271]",Point,PropDam,6,MVANO ,88,A1,Day,No,HANOVER ST,Part three,Unarmed,776954.9178,CLARK ST,2958450.6360000004,2013
