,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4266,,Sunday,No,2015-08-09T00:00:00.000,Residential Burglary,"[-71.089387, 42.350641]",Point,05RB,8,VAND,621,D4,,No,MASSACHUSETTS AVE,Part One,None,767160.0,,2950000.0,2015
11852,,Sunday,No,2015-08-09T00:00:00.000,Residential Burglary,"[-71.08872, 42.342391]",Point,05RB,8,BE,619,D4,,No,GAINSBOROUGH ST,Part One,None,767355.0,,2950000.0,2015
20424,,Sunday,No,2015-08-09T00:00:00.000,Residential Burglary,"[-71.110016, 42.31729]",Point,05RB,8,BE,637,E13,,No,ADELAIDE ST,Part One,None,761640.0,,2940000.0,2015
55255,,Sunday,No,2015-08-09T00:00:00.000,Residential Burglary,"[-71.136076, 42.350146]",Point,05RB,8,BE,794,D14,,No,LONG AVE,Part One,None,754541.0,,2950000.0,2015
153642,,Sunday,No,2015-08-09T00:00:00.000,Residential Burglary,"[-71.062643, 42.317167]",Point,05RB,8,BE,241,C11,,No,ALVAN TER,Part One,None,774452.0,,2940000.0,2015
170155,,Sunday,No,2015-08-09T00:00:00.000,Residential Burglary,"[-71.054497, 42.33682]",Point,05RB,8,BE,936,C6,,No,LINSKY-BARRY CT,Part One,None,776618.0,,2950000.0,2015
230176,,Sunday,No,2015-08-09T00:00:00.000,Residential Burglary,"[-71.081034, 42.349997]",Point,05RB,8,BE,138,D4,,No,NEWBURY ST,Part One,None,769419.0,,2950000.0,2015
231527,,Sunday,No,2015-08-09T00:00:00.000,Residential Burglary,"[-71.080646, 42.329374]",Point,05RB,8,BE,904,B2,,No,BETHUNE WAY,Part One,None,769561.0,,2950000.0,2015
