,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4530,,Saturday,No,2015-07-18T00:00:00.000,Towed,"[-71.151757, 42.33971]",Point,Towed,7,IVMV,788,D14,,No,COMMONWEALTH AVE,Part Three,None,750317.0,,2950000.0,2015
4531,,Saturday,No,2015-07-18T00:00:00.000,Towed,"[-71.151757, 42.33971]",Point,Towed,7,IVMV,788,D14,,No,COMMONWEALTH AVE,Part Three,None,750317.0,,2950000.0,2015
124885,,Saturday,No,2015-07-18T17:47:00.000,Towed,"[0, 0]",Point,Towed,7,IVMV,193,C6,,No,PREBLE ST,Part Three,None,,WARD ST,,2015
130614,,Saturday,No,2015-07-18T00:00:00.000,Towed,"[-71.148153, 42.337358]",Point,Towed,7,IVMV,790,D14,,No,ORKNEY RD,Part Three,None,751295.0,,2950000.0,2015
131313,,Saturday,No,2015-07-18T00:00:00.000,Towed,"[-71.131979, 42.350914]",Point,Towed,7,IVMV,794,D14,,No,GLENVILLE AVE,Part Three,None,755647.0,,2950000.0,2015
154616,,Saturday,No,2015-07-18T00:00:00.000,Towed,"[-71.080825, 42.341386]",Point,Towed,7,IVMV,147,D4,,No,COLUMBUS AVE,Part Three,None,769491.0,,2950000.0,2015
203226,,Saturday,No,2015-07-18T17:48:00.000,Towed,"[0, 0]",Point,Towed,7,MVA,606,B2,,No,ELLINGWOOD ST,Part Three,None,,ESTEY ST,,2015
213839,,Saturday,No,2015-07-18T00:00:00.000,Towed,"[-71.036655, 42.371723]",Point,Towed,7,IVMV,29,A7,,No,CHELSEA ST,Part Three,None,781373.0,,2960000.0,2015
