,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
44960,120650902.0,Tuesday,No,2012-10-16T04:25:00.000,InvPer,"[-71.103995, 42.333881]",Point,InvPer,10,THREAT,603,B2,Last,No,TREMONT ST,Part Three,Unarmed,763240.2622,,2946943.477,2012
89445,120651173.0,Tuesday,No,2012-10-16T07:55:00.000,InvPer,"[-71.13835, 42.355861]",Point,InvPer,10,INVCHD,810,D14,Day,No,EVERETT ST,Part Three,Unarmed,753917.313,,2954912.168,2012
128788,120672077.0,Tuesday,No,2012-10-16T06:00:00.000,InvPer,"[-71.050985, 42.312361]",Point,InvPer,10,IVPER ,345,C11,Last,No,LINDA LA,Part Three,Unarmed,777614.4788,,2939172.2339999997,2012
141208,120653002.0,Tuesday,No,2012-10-16T21:23:00.000,InvPer,"[-71.068872, 42.346776]",Point,InvPer,10,ALARMM,929,D4,First,No,TREMONT ST,Part Three,Unarmed,772713.0162,,2951688.659,2012
161180,120652341.0,Tuesday,No,2012-10-16T17:00:00.000,InvPer,"[-71.05926, 42.289901]",Point,InvPer,10,MSNCOM,366,C11,First,No,FLORIDA ST,Part Three,Unarmed,775418.6046,,2930975.8030000003,2012
190422,120668487.0,Tuesday,No,2012-10-16T20:00:00.000,InvPer,"[-71.05566, 42.330276]",Point,InvPer,10,INVEST,193,C6,First,No,DORCHESTER ST,Part Three,Unarmed,776316.0067,,2945694.131,2012
197575,120653182.0,Tuesday,No,2012-10-16T23:44:00.000,InvPer,"[-71.08677, 42.322723]",Point,InvPer,10,ARMROB,298,B2,First,No,ROCKLAND ST,Part Three,Unarmed,767917.2751,,2942899.1,2012
203068,120651967.0,Tuesday,No,2012-10-16T14:16:00.000,InvPer,"[-71.045379, 42.337142]",Point,InvPer,10,REQEP ,212,C6,Day,No,BOLTON ST,Part Three,Unarmed,779082.5284,,2948210.921,2012
211211,120652493.0,Tuesday,No,2012-10-16T14:22:00.000,InvPer,"[-71.072445, 42.291791]",Point,InvPer,10,REMOVE,450,C11,Day,No,ASPINWALL RD,Part Three,Unarmed,771847.6938,,2931646.39,2012
252066,120653172.0,Tuesday,No,2012-10-16T23:39:00.000,InvPer,"[-71.118955, 42.273566]",Point,InvPer,10,IVMV  ,498,E18,First,No,CLARE AV,Part Three,Unarmed,759293.5338,,2924945.284,2012
