,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4786,142023483.0,Wednesday,No,2014-08-27T15:30:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,8,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2014
7677,142023584.0,Wednesday,No,2014-08-27T19:47:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,8,LARCEN,0,C6,First,No,MASSACHUSETTS AV,Part One,Other,772210.4703,,2946123.1760000004,2014
11836,142023506.0,Wednesday,No,2014-08-27T17:25:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,8,LARCEN,0,B2,First,No,LONGWOOD AV,Part One,Other,762990.5031,,2948327.137,2014
13205,142023354.0,Wednesday,No,2014-08-27T09:10:00.000,OTHER LARCENY,"[-71.07936, 42.349221]",Point,06xx,8,ARREST,0,D4,Day,No,EXETER ST,Part One,Unarmed,769873.5524,,2952565.54,2014
13894,142023854.0,Wednesday,No,2014-08-27T17:00:00.000,OTHER LARCENY,"[-71.094055, 42.274496]",Point,06xx,8,LARCEN,0,B3,First,No,ALMONT ST,Part One,Unarmed,766030.8534,,2925315.277,2014
24093,142023376.0,Wednesday,No,2014-08-27T09:38:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,8,LARCEN,0,A1,Day,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2014
34334,142023857.0,Wednesday,No,2014-08-27T18:15:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,8,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
47718,142023521.0,Wednesday,No,2014-08-27T17:16:00.000,OTHER LARCENY,"[-71.157361, 42.260889]",Point,06xx,8,LARCEN,0,E5,First,No,WASHINGTON ST,Part One,Unarmed,748917.8814,,2920281.314,2014
67961,142023454.0,Wednesday,No,2014-08-27T13:19:00.000,OTHER LARCENY,"[-71.044345, 42.284861]",Point,06xx,8,LARCEN,0,C11,Day,No,GALLIVAN BL,Part One,Unarmed,779463.9551,,2929160.365,2014
71644,142023397.0,Wednesday,No,2014-08-27T01:30:00.000,OTHER LARCENY,"[-71.0836, 42.348386]",Point,06xx,8,IVPER,0,D4,Last,No,BOYLSTON ST,Part One,Unarmed,768728.8969,,2952255.627,2014
79916,142025785.0,Wednesday,No,2014-08-27T20:00:00.000,OTHER LARCENY,"[-71.06971, 42.380596]",Point,06xx,8,LARCEN,0,A15,First,No,AUBURN ST,Part One,Other,772424.4233,,2964012.232,2014
80276,142023692.0,Wednesday,No,2014-08-27T18:10:00.000,OTHER LARCENY,"[-71.059732, 42.354044]",Point,06xx,8,BE,0,A1,First,No,CHAUNCY ST,Part One,Unarmed,775170.2002,,2954349.82,2014
80355,142023300.0,Wednesday,No,2014-08-27T23:11:00.000,OTHER LARCENY,"[-71.0587, 42.350476]",Point,06xx,8,ARREST,0,A1,First,No,LINCOLN ST,Part One,Unarmed,775455.9149,,2953051.103,2014
88821,142025738.0,Wednesday,No,2014-08-27T14:00:00.000,OTHER LARCENY,"[-71.13688, 42.346906]",Point,06xx,8,LARCEN,0,D14,Day,No,KELTON ST,Part One,Unarmed,754328.5313,,2951650.473,2014
100061,142023700.0,Wednesday,No,2014-08-27T21:00:00.000,OTHER LARCENY,"[-71.068615, 42.304436]",Point,06xx,8,LARCEN,0,C11,First,No,TOPLIFF ST,Part One,Unarmed,772860.6399,,2936259.6319999998,2014
102304,142023513.0,Wednesday,No,2014-08-27T16:39:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,8,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2014
107033,142023352.0,Wednesday,No,2014-08-27T08:00:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,8,LARCEN,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,MERIDIAN ST,2962449.128,2014
118417,142024159.0,Wednesday,No,2014-08-27T09:00:00.000,OTHER LARCENY,"[-71.075315, 42.334781]",Point,06xx,8,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,770993.181,,2947308.758,2014
120434,142023843.0,Wednesday,No,2014-08-27T20:00:00.000,OTHER LARCENY,"[-71.100705, 42.342791]",Point,06xx,8,LARCEN,0,D4,First,No,PETERBOROUGH ST,Part One,Unarmed,764114.6170000001,,2950194.595,2014
128839,142024128.0,Wednesday,No,2014-08-27T13:30:00.000,OTHER LARCENY,"[-71.056625, 42.363001]",Point,06xx,8,LARCEN,0,A1,Day,No,CROSS ST,Part One,Unarmed,775993.0031,,2957618.262,2014
133344,142023685.0,Wednesday,No,2014-08-27T12:00:00.000,OTHER LARCENY,"[-71.08048, 42.344491]",Point,06xx,8,LARCEN,0,D4,Day,No,W NEWTON ST,Part One,Other,769579.2764,,2950840.349,2014
139104,142023612.0,Wednesday,No,2014-08-27T21:00:00.000,OTHER LARCENY,"[-71.140134, 42.353928]",Point,06xx,8,LARCEN,0,D14,First,No,N BEACON ST,Part One,Unarmed,753437.9524,,2954205.5930000003,2014
141486,142023386.0,Wednesday,No,2014-08-27T10:20:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,8,LARCEN,0,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
145689,142023362.0,Wednesday,No,2014-08-27T08:30:00.000,OTHER LARCENY,"[-71.07955, 42.336331]",Point,06xx,8,PROP,0,D4,Day,No,SHAWMUT AV,Part One,Unarmed,769845.3464,,2947867.933,2014
149985,142023607.0,Wednesday,No,2014-08-27T06:30:00.000,OTHER LARCENY,"[-71.10931, 42.311441]",Point,06xx,8,LARCEN,0,E13,Last,No,GREEN ST,Part One,Unarmed,761840.6373,,2938759.32,2014
156017,142023520.0,Wednesday,No,2014-08-27T17:40:00.000,OTHER LARCENY,"[-71.101659, 42.311342]",Point,06xx,8,LARCEN,0,E13,First,No,FOREST HILLS ST,Part One,Unarmed,763910.0449,,2938732.577,2014
160700,142023500.0,Wednesday,No,2014-08-27T16:00:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,8,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2014
179800,142023509.0,Wednesday,No,2014-08-27T16:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,MISC,0,D4,First,No,BOYLSTON PL,Part One,Other,769006.8448,,2952355.38,2014
184426,142024182.0,Wednesday,No,2014-08-27T19:30:00.000,OTHER LARCENY,"[-71.081795, 42.341536]",Point,06xx,8,LARCEN,0,D4,First,No,WELLINGTON ST,Part One,Other,769228.8289,,2949761.586,2014
190078,142023558.0,Wednesday,No,2014-08-27T16:10:00.000,OTHER LARCENY,"[-71.073885, 42.355071]",Point,06xx,8,LARCEN,0,D4,First,No,BEACON ST,Part One,Unarmed,771342.8818,,2954704.7389999996,2014
