,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25371,142061811.0,Tuesday,No,2014-12-30T16:38:00.000,BENoProp,"[-71.079416, 42.284079]",Point,BENoProp,12,BE,0,B3,First,No,STANTON ST,Part One,Unarmed,769975.3356,,2928826.4189999998,2014
69567,142061802.0,Tuesday,No,2014-12-30T15:35:00.000,BENoProp,"[-71.07822, 42.339581]",Point,BENoProp,12,ARREST,0,D4,Day,No,WORCESTER ST,Part One,Unarmed,770199.0842,,2949054.067,2014
