,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
48537,,Wednesday,No,2015-06-24T00:00:00.000,Residential Burglary,"[-71.077497, 42.342259]",Point,05RB,6,ALARM,153,D4,,No,W NEWTON ST,Part One,None,770390.0,,2950000.0,2015
58014,,Wednesday,No,2015-06-24T00:00:00.000,Residential Burglary,"[-71.078659, 42.321044]",Point,05RB,6,IVPER,265,B2,,No,ALASKA ST,Part One,None,770114.0,,2940000.0,2015
70382,,Wednesday,No,2015-06-24T00:00:00.000,Residential Burglary,"[-71.044242, 42.334793]",Point,05RB,6,BE,220,C6,,No,G ST,Part One,None,779394.0,,2950000.0,2015
92453,,Wednesday,No,2015-06-24T07:13:00.000,Residential Burglary,"[0, 0]",Point,05RB,6,BE,193,C6,,No,DORCHESTER ST,Part One,None,,,,2015
104768,,Wednesday,No,2015-06-24T08:00:00.000,Residential Burglary,"[0, 0]",Point,05RB,6,BE,193,C6,,No,DORCHESTER ST,Part One,None,,,,2015
187577,,Wednesday,No,2015-06-24T00:00:00.000,Residential Burglary,"[-71.079392, 42.351753]",Point,05RB,6,BE,136,D4,,No,COMMONWEALTH AVE,Part One,None,769860.0,,2950000.0,2015
197158,,Wednesday,No,2015-06-24T00:00:00.000,Residential Burglary,"[-71.098381, 42.318243]",Point,05RB,6,BE,303,E13,,No,COLUMBUS AVE,Part One,None,764785.0,,2940000.0,2015
200745,,Wednesday,No,2015-06-24T16:20:00.000,Residential Burglary,"[0, 0]",Point,05RB,6,BE,584,B2,,No,WENSLEY ST,Part One,None,,,,2015
