,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6070,130494100.0,Wednesday,No,2013-08-07T09:30:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,8,LARCRT,130,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2013
12983,130494266.0,Wednesday,No,2013-08-07T11:00:00.000,OTHER LARCENY,"[-71.114095, 42.314351]",Point,06xx,8,LARCRT,639,E13,Day,No,CENTRE ST,Part One,Unarmed,760541.6012,,2939813.881,2013
14921,130561056.0,Wednesday,No,2013-08-07T17:30:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,8,LARCRT,612,B2,First,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2013
16515,130496464.0,Wednesday,No,2013-08-07T16:30:00.000,OTHER LARCENY,"[-71.0811, 42.344916]",Point,06xx,8,LARCRT,145,D4,First,No,W NEWTON ST,Part One,Unarmed,769410.907,,2950994.402,2013
34959,130494494.0,Wednesday,No,2013-08-07T18:19:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
43998,130494682.0,Wednesday,No,2013-08-07T20:40:00.000,OTHER LARCENY,"[-71.070155, 42.350601]",Point,06xx,8,LARCRT,120,A1,First,No,ARLINGTON ST,Part One,Unarmed,772359.2779999999,,2953080.8430000003,2013
48695,130494768.0,Wednesday,No,2013-08-07T21:19:00.000,OTHER LARCENY,"[-71.05918, 42.356021]",Point,06xx,8,LARCRT,104,A1,First,No,FRANKLIN ST,Part One,Unarmed,775315.7232,WASHINGTON ST PL,2955071.135,2013
66257,130498687.0,Wednesday,No,2013-08-07T17:00:00.000,OTHER LARCENY,"[-71.060245, 42.299976]",Point,06xx,8,LARCRT,356,C11,First,No,DORCHESTER AV,Part One,Unarmed,775133.1649,,2934645.903,2013
79229,130494786.0,Wednesday,No,2013-08-07T18:50:00.000,OTHER LARCENY,"[-71.056374, 42.350817]",Point,06xx,8,LARCRT,114,A1,First,No,ATLANTIC AV,Part One,Unarmed,776084.0039,,2953178.441,2013
84918,130495957.0,Wednesday,No,2013-08-07T16:10:00.000,OTHER LARCENY,"[-71.064299, 42.363418]",Point,06xx,8,INVEST,74,A1,First,No,LONGFELLOW PL,Part One,Unarmed,773918.166,,2957759.4680000003,2013
87432,130561055.0,Wednesday,No,2013-08-07T18:20:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,8,LARCRT,612,B2,First,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2013
