,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
118723,130342919.0,Thursday,No,2013-06-06T15:20:00.000,InvProp,"[-71.158335, 42.283299]",Point,InvProp,6,IVPREM,734,E5,Day,No,MT VERNON ST,Part three,Unarmed,748621.4732,,2928446.762,2013
124998,130342786.0,Thursday,No,2013-06-06T14:40:00.000,InvProp,"[-71.06211, 42.307951]",Point,InvProp,6,IVPREM,339,C11,Day,No,PARISH ST,Part three,Unarmed,774613.7142,,2937549.518,2013
131410,130343794.0,Thursday,No,2013-06-06T21:29:00.000,InvProp,"[-71.09235, 42.281266]",Point,InvProp,6,IVPREM,428,B3,First,No,BLUE HILL AV,Part three,Other,766480.4958,,2927784.559,2013
147495,130342992.0,Thursday,No,2013-06-06T15:40:00.000,InvProp,"[-71.146678, 42.262504]",Point,InvProp,6,INVEST,822,E5,Day,No,W BOUNDARY RD,Part three,Unarmed,751807.0859,,2920881.613,2013
175594,130342118.0,Thursday,No,2013-06-06T09:46:00.000,InvProp,"[-71.036061, 42.374826]",Point,InvProp,6,UNK   ,22,A7,Day,No,HAVRE ST,Part three,Unarmed,781527.2066,,2961957.0919999997,2013
177973,130342575.0,Thursday,No,2013-06-06T13:00:00.000,InvProp,"[-71.160234, 42.345844]",Point,InvProp,6,CD19  ,750,D14,Day,No,GLENMORE ST,Part three,Unarmed,748016.682,,2951237.2589999996,2013
178301,130345177.0,Thursday,No,2013-06-06T00:00:00.000,InvProp,"[-71.04206, 42.317766]",Point,InvProp,6,SUSLET,256,C6,Last,No,MT VERNON ST,Part three,Unarmed,780017.8828,,2941154.74,2013
184229,130342729.0,Thursday,No,2013-06-06T13:30:00.000,InvProp,"[-71.059184, 42.320007]",Point,InvProp,6,IVPREM,236,C6,Day,No,COLUMBIA RD,Part three,Unarmed,775382.4039,,2941946.985,2013
184970,130342412.0,Thursday,No,2013-06-06T12:30:00.000,InvProp,"[-71.060895, 42.380496]",Point,InvProp,6,IVPREM,44,A15,Day,No,MEDFORD ST,Part three,Other,774806.2656,,2963987.9280000003,2013
189133,130342637.0,Thursday,No,2013-06-06T11:30:00.000,InvProp,"[-71.077917, 42.343296]",Point,InvProp,6,IVPREM,152,D4,Day,No,WARREN AV,Part three,Other,770274.0752,,2950408.285,2013
190499,130342957.0,Thursday,No,2013-06-06T15:00:00.000,InvProp,"[-71.115661, 42.294951]",Point,InvProp,6,THREAT,508,E13,Day,No,WALK HILL ST,Part three,Unarmed,760149.6601,,2932742.316,2013
193879,130385653.0,Thursday,No,2013-06-06T10:00:00.000,InvProp,"[-71.10556, 42.321986]",Point,InvProp,6,THREAT,578,E13,Day,No,BOLSTER ST,Part three,Unarmed,762837.1586,,2942606.7660000003,2013
203188,130342753.0,Thursday,No,2013-06-06T13:00:00.000,InvProp,"[-71.11668, 42.262066]",Point,InvProp,6,INVEST,494,E18,Day,No,METROPOLITAN AV,Part three,Unarmed,759928.0805,,2920757.288,2013
217257,130342527.0,Thursday,No,2013-06-06T13:00:00.000,InvProp,"[-71.090389, 42.331096]",Point,InvProp,6,IVPREM,290,B2,Day,No,MALCOLM X BL,Part three,Unarmed,766923.848,,2945945.7830000003,2013
224668,130343732.0,Thursday,No,2013-06-06T21:04:00.000,InvProp,"[-71.08287, 42.324091]",Point,InvProp,6,SHOTS ,297,B2,First,No,WALNUT AV,Part three,Other,768969.5271,WARREN ST,2943403.0539999995,2013
227084,130341488.0,Thursday,No,2013-06-06T00:28:00.000,InvProp,"[-71.067775, 42.301881]",Point,InvProp,6,BEIP  ,342,C11,Last,No,TOPLIFF ST,Part three,Unarmed,773092.584,,2935329.7010000004,2013
227233,130342873.0,Thursday,No,2013-06-06T14:41:00.000,InvProp,"[-71.08084, 42.281579]",Point,InvProp,6,INVEST,418,B3,Day,No,MAXWELL ST,Part three,Other,769594.6205,,2927913.646,2013
239976,130342773.0,Thursday,No,2013-06-06T13:45:00.000,InvProp,"[-71.058945, 42.323216]",Point,InvProp,6,IVPREM,187,C6,Day,No,HARVEST ST,Part three,Unarmed,775441.0593,,2943116.74,2013
253796,130342698.0,Thursday,No,2013-06-06T13:50:00.000,InvProp,"[-71.06205, 42.293831]",Point,InvProp,6,IVPREM,361,C11,Day,No,DORCHESTER AV,Part three,Unarmed,774656.363,,2932404.063,2013
