,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
162943,120534817.0,Saturday,No,2012-08-25T07:00:00.000,PropLost,"[-71.082351, 42.309815]",Point,PropLost,8,LSTPRP,329,B2,Last,No,BLUE HILL AV,Part Three,Other,769135.3285,,2938201.055,2012
193694,120536818.0,Saturday,No,2012-08-25T22:30:00.000,PropLost,"[-71.052846, 42.358532]",Point,PropLost,8,LARCRT,101,A1,First,No,MILK ST,Part Three,Unarmed,777022.7129,,2955994.982,2012
204780,120532023.0,Saturday,No,2012-08-25T01:30:00.000,PropLost,"[-71.054711, 42.341305]",Point,PropLost,8,LSTPRP,200,C6,Last,No,W BROADWAY,Part Three,Other,776551.5679,,2949714.607,2012
216190,120532653.0,Saturday,No,2012-08-25T10:00:00.000,PropLost,"[-71.07019, 42.330796]",Point,PropLost,8,LSTPRP,178,C6,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,772386.1855,,2945863.495,2012
238946,120529982.0,Saturday,No,2012-08-25T11:30:00.000,PropLost,"[-71.059987, 42.361648]",Point,PropLost,8,LARCRT,76,A1,Day,No,SUDBURY ST,Part Three,Unarmed,775087.02,,2957120.525,2012
244527,120530083.0,Saturday,No,2012-08-25T03:00:00.000,PropLost,"[-71.05394, 42.357941]",Point,PropLost,8,LSTPRP,100,A1,Last,No,MILK ST,Part Three,Unarmed,776728.3657,BROAD ST,2955778.182,2012
260207,120531997.0,Saturday,No,2012-08-25T06:00:00.000,PropLost,"[0, 0]",Point,PropLost,8,LSTPRP,309,B2,Last,No,DALE ST,Part Three,Unarmed,,,,2012
261309,120530200.0,Saturday,No,2012-08-25T13:00:00.000,PropLost,"[0, 0]",Point,PropLost,8,LARCRT,93,A1,Day,No,BLACKSTONE ST,Part Three,Unarmed,,,,2012
262108,120530505.0,Saturday,No,2012-08-25T13:15:00.000,PropLost,"[0, 0]",Point,PropLost,8,LARCRT,186,C6,Day,No,ALLSTATE RD,Part Three,Unarmed,,,,2012
263602,120538740.0,Saturday,No,2012-08-25T12:00:00.000,PropLost,"[0, 0]",Point,PropLost,8,LSTPRP,332,C11,Day,No,HANCOCK ST,Part Three,Unarmed,,,,2012
266309,120532061.0,Saturday,No,2012-08-25T12:00:00.000,PropLost,"[0, 0]",Point,PropLost,8,LSTPRP,98,A1,Day,No,WASHINGTON ST,Part Three,Unarmed,,,,2012
