,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5674,130581270.0,Thursday,No,2013-09-12T15:40:00.000,OTHER LARCENY,"[-71.063478, 42.349957]",Point,06xx,9,LARCRT,122,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774165.0979,,2952855.298,2013
66955,130599563.0,Thursday,No,2013-09-12T09:00:00.000,OTHER LARCENY,"[-71.0539, 42.360761]",Point,06xx,9,LARCRT,91,A1,Day,No,CLINTON ST,Part One,Unarmed,776733.8031,,2956805.902,2013
69988,130589784.0,Thursday,No,2013-09-12T14:00:00.000,OTHER LARCENY,"[-71.10371, 42.343106]",Point,06xx,9,LARCRT,613,B2,Day,No,RIVERWAY,Part One,Other,763301.7017,,2950305.5960000004,2013
71738,130581703.0,Thursday,No,2013-09-12T19:00:00.000,OTHER LARCENY,"[-71.053465, 42.332181]",Point,06xx,9,LARCRT,216,C6,First,No,OLD COLONY AV,Part One,Other,776905.8933,,2946391.4439999997,2013
85406,130579820.0,Thursday,No,2013-09-12T00:00:00.000,OTHER LARCENY,"[-71.052906, 42.365682]",Point,06xx,9,REQP  ,83,A1,Last,No,HANOVER ST,Part One,Other,776993.0581,,2958600.3239999996,2013
115945,130580955.0,Thursday,No,2013-09-12T14:00:00.000,OTHER LARCENY,"[-71.06305, 42.350871]",Point,06xx,9,LARCRT,117,A1,Day,No,KNEELAND ST,Part One,Unarmed,774279.327,WASHINGTON ST,2953188.994,2013
124985,130615063.0,Thursday,No,2013-09-12T00:00:00.000,OTHER LARCENY,"[-71.075627, 42.300132]",Point,06xx,9,LARCRT,454,B3,Last,No,HARVARD AV,Part One,Unarmed,770971.5367,,2934681.665,2013
128529,130580890.0,Thursday,No,2013-09-12T15:09:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
130600,130592957.0,Thursday,No,2013-09-12T13:00:00.000,OTHER LARCENY,"[-71.06204, 42.355151]",Point,06xx,9,LARCRT,111,A1,Day,No,TEMPLE PL,Part One,Unarmed,774544.3321,,2954750.1089999997,2013
144884,130595776.0,Thursday,No,2013-09-12T07:00:00.000,OTHER LARCENY,"[-71.048985, 42.323255]",Point,06xx,9,BERPT ,0,C6,Last,No,DAY ST,Part One,Unarmed,778134.2109999999,,2943144.7810000004,2013
146686,130580629.0,Thursday,No,2013-09-12T13:26:00.000,OTHER LARCENY,"[-71.07072, 42.359106]",Point,06xx,9,LARCIP,66,A1,Day,No,CHARLES ST,Part One,Unarmed,772190.9539,,2956179.46,2013
148523,130581464.0,Thursday,No,2013-09-12T08:30:00.000,OTHER LARCENY,"[-71.05718, 42.342551]",Point,06xx,9,LARCRT,213,C6,Day,No,W BROADWAY,Part One,Other,775881.7799,DORCHESTER AV,2950165.2180000003,2013
154013,130594860.0,Thursday,No,2013-09-12T11:00:00.000,OTHER LARCENY,"[-71.07553, 42.312201]",Point,06xx,9,LARCRT,326,B2,Day,No,FAYSTON ST,Part One,Unarmed,770975.9993,,2939079.935,2013
161767,130580554.0,Thursday,No,2013-09-12T12:57:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,9,LARCIP,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
174476,130580889.0,Thursday,No,2013-09-12T15:04:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,9,LARCIP,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2013
174971,130689044.0,Thursday,No,2013-09-12T12:00:00.000,OTHER LARCENY,"[-71.1075, 42.270746]",Point,06xx,9,LARCRT,478,E18,Day,No,WEYBOSSET ST,Part One,Other,762398.44,,2923931.6960000005,2013
200485,130581743.0,Thursday,No,2013-09-12T21:55:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,9,SSTOP ,0,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
200517,130581292.0,Thursday,No,2013-09-12T18:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,9,LARCIP,103,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
202287,130580066.0,Thursday,No,2013-09-12T09:04:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,9,ARREST,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
204550,130579922.0,Thursday,No,2013-09-12T07:52:00.000,OTHER LARCENY,"[-71.013745, 42.385036]",Point,06xx,9,LARCIP,12,A7,Day,No,SARATOGA ST,Part One,Unarmed,787535.9081,,2965711.498,2013
242114,130580958.0,Thursday,No,2013-09-12T14:40:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,9,LARCRT,127,A1,Day,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2013
246045,130580927.0,Thursday,No,2013-09-12T15:05:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,9,LARCIP,521,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2013
248454,130581540.0,Thursday,No,2013-09-12T17:58:00.000,OTHER LARCENY,"[-71.085618, 42.32866]",Point,06xx,9,INVEST,282,B2,First,No,WASHINGTON ST,Part One,Unarmed,768218.0809,,2945064.255,2013
