,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1903,152019892.0,Wednesday,No,2015-03-11T00:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,E5,Last,No,TREMONT ST,Part One,Unarmed,,,,2015
2871,152019600.0,Wednesday,No,2015-03-11T11:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Unarmed,,,,2015
16344,152021941.0,Wednesday,No,2015-03-11T07:00:00.000,OTHER LARCENY,"[-71.081263, 42.300851]",Point,06xx,3,LARCEN,0,B3,Last,No,FOWLER ST,Part One,Other,769445.6713,,2934935.9480000003,2015
31932,152019743.0,Wednesday,No,2015-03-11T17:52:00.000,OTHER LARCENY,"[-71.0892, 42.290746]",Point,06xx,3,LARCEN,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,767316.2688,,2931243.297,2015
73740,152020123.0,Wednesday,No,2015-03-11T16:00:00.000,OTHER LARCENY,"[-71.07849, 42.346141]",Point,06xx,3,LARCEN,0,D4,First,No,HARCOURT ST,Part One,Unarmed,770114.2743,,2951444.292,2015
93757,152020284.0,Wednesday,No,2015-03-11T17:00:00.000,OTHER LARCENY,"[-71.089215, 42.340161]",Point,06xx,3,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767225.4855,,2949250.922,2015
131292,152019810.0,Wednesday,No,2015-03-11T17:30:00.000,OTHER LARCENY,"[-71.061434, 42.300547]",Point,06xx,3,LARCEN,0,C11,First,No,CHARLES ST,Part One,Unarmed,774810.2974,,2934852.3389999997,2015
161513,152019729.0,Wednesday,No,2015-03-11T16:47:00.000,OTHER LARCENY,"[-71.08051, 42.307658]",Point,06xx,3,LARCEN,0,B2,First,No,GENEVA AV,Part One,Unarmed,769636.9643,,2937417.7189999996,2015
193116,152019870.0,Wednesday,No,2015-03-11T18:00:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,3,LARCEN,0,A1,First,No,COURT ST,Part One,Unarmed,775531.3609,,2956095.0919999997,2015
193651,152019744.0,Wednesday,No,2015-03-11T16:14:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,3,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2015
194599,152019996.0,Wednesday,No,2015-03-11T08:00:00.000,OTHER LARCENY,"[-71.070462, 42.339619]",Point,06xx,3,LARCEN,0,D4,Day,No,HARRISON ARCHWAYS,Part One,Unarmed,772296.2959,,2949078.2210000004,2015
256203,152019675.0,Wednesday,No,2015-03-11T14:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,,,,2015
