,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
222106,,Friday,No,2015-07-24T00:00:00.000,Property Found,"[-71.074454, 42.276088]",Point,PropFound,7,FDWEAP,410,B3,,No,MORTON ST,Part Three,None,771332.0,,2930000.0,2015
253540,,Friday,No,2015-07-24T00:00:00.000,Property Found,"[-71.110588, 42.31218]",Point,PropFound,7,PROP,640,E13,,No,CHESTNUT AVE,Part Three,None,761494.0,,2940000.0,2015
