,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
46843,130445423.0,Tuesday,No,2013-07-16T17:00:00.000,PropLost,"[-71.067535, 42.274196]",Point,PropLost,7,LSTPRP,405,C11,First,No,DORCHESTER AV,Part three,Unarmed,773208.6602,,2925241.227,2013
118552,130440076.0,Tuesday,No,2013-07-16T12:00:00.000,PropLost,"[-71.064935, 42.380086]",Point,PropLost,7,LSTPRP,45,A15,Day,No,BUNKER HILL ST,Part three,Unarmed,773715.4909,,2963832.921,2013
149330,130441401.0,Tuesday,No,2013-07-16T18:00:00.000,PropLost,"[-71.12147, 42.263361]",Point,PropLost,7,LSTPRP,475,E18,First,No,HYDE PARK AV,Part three,Unarmed,758629.3777,,2921223.4110000003,2013
172787,130441007.0,Tuesday,No,2013-07-16T20:05:00.000,PropLost,"[-71.082295, 42.344966]",Point,PropLost,7,LSTPRP,145,D4,First,No,HUNTINGTON AV,Part three,Unarmed,769087.7662,,2951011.039,2013
186131,130462228.0,Tuesday,No,2013-07-16T20:00:00.000,PropLost,"[-71.07656, 42.328955]",Point,PropLost,7,LARCRT,269,B2,First,No,DUBOIS ST,Part three,Unarmed,770666.9917,,2945183.963,2013
200457,130442345.0,Tuesday,No,2013-07-16T20:00:00.000,PropLost,"[-71.052846, 42.358532]",Point,PropLost,7,LSTPRP,101,A1,First,No,MILK ST,Part three,Unarmed,777022.7129,,2955994.982,2013
220698,130440935.0,Tuesday,No,2013-07-16T16:30:00.000,PropLost,"[-71.081565, 42.345586]",Point,PropLost,7,LARCRT,146,D4,First,No,HUNTINGTON AV,Part three,Unarmed,769284.003,,2951237.9460000005,2013
236374,130707335.0,Tuesday,No,2013-07-16T14:00:00.000,PropLost,"[-71.064905, 42.352371]",Point,PropLost,7,IVPER ,72,A1,Day,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2013
243865,130442799.0,Tuesday,No,2013-07-16T14:30:00.000,PropLost,"[-71.119867, 42.243568]",Point,PropLost,7,LSTPRP,940,E18,Day,No,GARFIELD AV,Part three,Unarmed,759095.3804,,2914012.528,2013
258792,130445995.0,Tuesday,No,2013-07-16T03:30:00.000,PropLost,"[-71.148595, 42.349557]",Point,PropLost,7,LARCRT,778,D14,Last,No,CAMBRIDGE ST,Part three,Unarmed,751157.6141,,2952603.025,2013
