,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12544,142002281.0,Tuesday,No,2014-06-24T01:54:00.000,OTHER LARCENY,"[-71.0457, 42.336871]",Point,06xx,6,LARCEN,0,C6,Last,No,W 3RD ST,Part One,Unarmed,778996.3606,,2948111.6489999997,2014
17674,142003555.0,Tuesday,No,2014-06-24T15:00:00.000,OTHER LARCENY,"[-71.07001, 42.360671]",Point,06xx,6,LARCEN,0,A1,Day,No,W CEDAR ST,Part One,Unarmed,772379.9732,,2956750.744,2014
36510,142002353.0,Tuesday,No,2014-06-24T09:00:00.000,OTHER LARCENY,"[-71.06122, 42.365521]",Point,06xx,6,LARCEN,0,A1,Day,No,CAUSEWAY ST,Part One,Unarmed,774746.5282,CANAL ST,2958530.278,2014
61371,142002344.0,Tuesday,No,2014-06-24T10:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,ARREST,0,A1,Day,No,WASHINGTON ST PL,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
72174,142002309.0,Tuesday,No,2014-06-24T08:40:00.000,OTHER LARCENY,"[-71.085055, 42.315075]",Point,06xx,6,LARCEN,0,B2,Day,No,WYOMING ST,Part One,Unarmed,768394.5258,,2940114.298,2014
75003,142002509.0,Tuesday,No,2014-06-24T18:25:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,6,IVPER,0,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2014
75389,142002343.0,Tuesday,No,2014-06-24T09:10:00.000,OTHER LARCENY,"[-71.052855, 42.352854]",Point,06xx,6,ARREST,0,A1,Day,No,CONGRESS ST,Part One,Unarmed,777031.1407,,2953925.651,2014
75847,142002375.0,Tuesday,No,2014-06-24T11:40:00.000,OTHER LARCENY,"[-71.05842, 42.357421]",Point,06xx,6,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775518.4991,SCHOOL ST,2955582.383,2014
88722,142002876.0,Tuesday,No,2014-06-24T20:30:00.000,OTHER LARCENY,"[-71.149765, 42.354531]",Point,06xx,6,LARCEN,0,D14,First,No,CYPRESS RD,Part One,Unarmed,750833.9579,,2954414.613,2014
99179,142002529.0,Tuesday,No,2014-06-24T19:20:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
100376,142002336.0,Tuesday,No,2014-06-24T09:50:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,LARCEN,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
167745,142002501.0,Tuesday,No,2014-06-24T15:00:00.000,OTHER LARCENY,"[-71.06745, 42.381351]",Point,06xx,6,LARCEN,0,A15,Day,No,BUNKER HILL ST,Part One,Unarmed,773033.6399,,2964290.458,2014
182942,142002382.0,Tuesday,No,2014-06-24T11:30:00.000,OTHER LARCENY,"[-71.126585, 42.287876]",Point,06xx,6,LARCEN,0,E5,Day,No,WASHINGTON ST,Part One,Unarmed,757205.7204,,2930150.9260000004,2014
186903,142002789.0,Tuesday,No,2014-06-24T11:23:00.000,OTHER LARCENY,"[-71.046135, 42.284104]",Point,06xx,6,LARCEN,0,C11,Day,No,GALLIVAN BL,Part One,Unarmed,778981.0368,,2928881.854,2014
190250,142002386.0,Tuesday,No,2014-06-24T10:15:00.000,OTHER LARCENY,"[-71.077088, 42.306597]",Point,06xx,6,LARCEN,0,C11,Day,No,COLUMBIA RD,Part One,Unarmed,770564.5385,,2937035.453,2014
191869,142002423.0,Tuesday,No,2014-06-24T13:57:00.000,OTHER LARCENY,"[-71.126876, 42.26879]",Point,06xx,6,LARCEN,0,E18,Day,No,BEECHMONT ST,Part One,Unarmed,757157.3675,,2923195.348,2014
214605,142007995.0,Tuesday,No,2014-06-24T16:00:00.000,OTHER LARCENY,"[-71.077748, 42.348631]",Point,06xx,6,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Other,770310.163,,2952352.43,2014
214921,142002448.0,Tuesday,No,2014-06-24T15:30:00.000,OTHER LARCENY,"[-71.07497, 42.325271]",Point,06xx,6,LARCEN,0,B2,Day,No,DUDLEY ST,Part One,Unarmed,771103.7314,BLUE HILL AV,2943843.613,2014
222398,142003222.0,Tuesday,No,2014-06-24T14:00:00.000,OTHER LARCENY,"[-71.003139, 42.386255]",Point,06xx,6,LARCEN,0,A7,Day,No,BARNES AV,Part One,Unarmed,790398.493,,2966172.0710000005,2014
230115,142002799.0,Tuesday,No,2014-06-24T13:30:00.000,OTHER LARCENY,"[-71.05635, 42.302586]",Point,06xx,6,LARCEN,0,C11,Day,No,CLAYTON ST,Part One,Unarmed,776181.9177,,2935602.5130000003,2014
237053,142003457.0,Tuesday,No,2014-06-24T13:30:00.000,OTHER LARCENY,"[-71.121755, 42.351736]",Point,06xx,6,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,758409.4191,,2953428.389,2014
249286,142002504.0,Tuesday,No,2014-06-24T16:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,6,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
