,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
59928,,Thursday,No,2015-07-09T00:00:00.000,Disorderly Conduct,"[-71.096658, 42.333717]",Point,24xx,7,ARREST,901,B2,,No,HORADAN WAY,Part Two,None,765224.0,,2950000.0,2015
66540,,Thursday,No,2015-07-09T00:00:00.000,Disorderly Conduct,"[-71.078784, 42.341318]",Point,24xx,7,IVPER,154,D4,,No,CONCORD SQ,Part Two,None,770043.0,,2950000.0,2015
105267,,Thursday,No,2015-07-09T00:00:00.000,Disorderly Conduct,"[-71.062367, 42.353581]",Point,24xx,7,IVPER,112,A1,,No,WASHINGTON ST,Part Two,None,774459.0,,2950000.0,2015
